# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=flat wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
1055,512,3000,5.859375
1056,512,3000,5.859375
1057,512,3125,6.103516
1058,512,3042,5.941406
1059,512,3041,5.939453
1060,512,3125,6.103516
1061,512,3042,5.941406
1062,512,3125,6.103516
1063,512,3000,5.859375
1064,512,3000,5.859375
1065,512,3042,5.941406
1066,512,3041,5.939453
1067,512,3042,5.941406
1068,512,3000,5.859375
1069,512,3041,5.939453
1070,512,3042,5.941406
1071,512,3083,6.021484
1072,512,3042,5.941406
1073,512,3083,6.021484
1074,512,3042,5.941406
1075,512,3125,6.103516
1076,512,3125,6.103516
1077,512,3000,5.859375
1078,512,3084,6.023438
1079,512,3042,5.941406
1080,512,3083,6.021484
1081,512,3083,6.021484
1082,512,3083,6.021484
1083,512,3042,5.941406
1084,512,3083,6.021484
1085,512,3000,5.859375
1086,512,3000,5.859375
1087,512,3084,6.023438
1088,512,3000,5.859375
1089,512,3042,5.941406
1090,512,3125,6.103516
1091,512,3125,6.103516
1092,512,3000,5.859375
1093,512,3167,6.185547
1094,512,3125,6.103516
1095,512,3042,5.941406
1096,512,3041,5.939453
1097,512,3000,5.859375
1098,512,3083,6.021484
1099,512,3000,5.859375
1100,512,3083,6.021484
1101,512,2959,5.779297
1102,512,3000,5.859375
1103,512,2875,5.615234
1104,512,2916,5.695312
1105,512,3084,6.023438
1106,512,3042,5.941406
1107,512,3083,6.021484
1108,512,2959,5.779297
1109,512,3000,5.859375
1110,512,3084,6.023438
1111,512,3000,5.859375
1112,512,3084,6.023438
1113,512,3041,5.939453
1114,512,3042,5.941406
1115,512,3083,6.021484
1116,512,3042,5.941406
1117,512,3042,5.941406
1118,512,3041,5.939453
1119,512,3084,6.023438
1120,512,2958,5.777344
1121,512,3042,5.941406
1122,512,3125,6.103516
1123,512,2916,5.695312
1124,512,3083,6.021484
1125,512,3083,6.021484
1126,512,3000,5.859375
1127,512,3042,5.941406
1128,512,3083,6.021484
1129,512,3042,5.941406
1130,512,3000,5.859375
1131,512,3041,5.939453
1132,512,3000,5.859375
1133,512,3000,5.859375
1134,512,3084,6.023438
1135,512,3125,6.103516
1136,512,3000,5.859375
1137,512,3125,6.103516
1138,512,3125,6.103516
1139,512,3125,6.103516
1140,512,3042,5.941406
1141,512,3083,6.021484
1142,512,3125,6.103516
1143,512,3083,6.021484
1144,512,3000,5.859375
1145,512,2958,5.777344
1146,512,3125,6.103516
1147,512,2959,5.779297
1148,512,3084,6.023438
1149,512,3125,6.103516
1150,512,3042,5.941406
1151,512,3167,6.185547
1152,512,3250,6.347656
1153,512,3041,5.939453
1154,512,3125,6.103516
1155,512,2959,5.779297
1156,512,3042,5.941406
1157,512,3083,6.021484
1158,512,3000,5.859375
1159,512,2958,5.777344
1160,512,3083,6.021484
1161,512,2959,5.779297
1162,512,2958,5.777344
1163,512,3167,6.185547
1164,512,3000,5.859375
1165,512,3084,6.023438
1166,512,3167,6.185547
1167,512,3000,5.859375
1168,512,3000,5.859375
1169,512,3041,5.939453
1170,512,3084,6.023438
1171,512,3000,5.859375
1172,512,3000,5.859375
1173,512,3167,6.185547
1174,512,3083,6.021484
1175,512,2958,5.777344
1176,512,3042,5.941406
1177,512,3000,5.859375
1178,512,3042,5.941406
1179,512,3125,6.103516
1180,512,3125,6.103516
1181,512,3083,6.021484
1182,512,3042,5.941406
1183,512,3041,5.939453
1184,512,3209,6.267578
1185,512,3083,6.021484
1186,512,2958,5.777344
1187,512,3083,6.021484
1188,512,3042,5.941406
1189,512,2916,5.695312
1190,512,3042,5.941406
1191,512,3000,5.859375
1192,512,3042,5.941406
1193,512,3000,5.859375
1194,512,3042,5.941406
1195,512,3125,6.103516
1196,512,3083,6.021484
1197,512,3083,6.021484
1198,512,3084,6.023438
1199,512,3041,5.939453
1200,512,2959,5.779297
1201,512,3084,6.023438
1202,512,3041,5.939453
1203,512,3000,5.859375
1204,512,3208,6.265625
1205,512,2959,5.779297
1206,512,2875,5.615234
1207,512,3042,5.941406
1208,512,3041,5.939453
1209,512,3083,6.021484
1210,512,3000,5.859375
1211,512,3042,5.941406
1212,512,3042,5.941406
1213,512,3125,6.103516
1214,512,3041,5.939453
1215,512,2958,5.777344
1216,512,2875,5.615234
1217,512,3000,5.859375
1218,512,3042,5.941406
1219,512,3041,5.939453
1220,512,3000,5.859375
1221,512,3000,5.859375
1222,512,3042,5.941406
1223,512,3125,6.103516
1224,512,3208,6.265625
1225,512,3084,6.023438
1226,512,3083,6.021484
1227,512,3000,5.859375
1228,512,3000,5.859375
1229,512,3125,6.103516
1230,512,3083,6.021484
1231,512,3125,6.103516
1232,512,2958,5.777344
1233,512,2958,5.777344
1234,512,3000,5.859375
1235,512,3041,5.939453
1236,512,3000,5.859375
1237,512,3125,6.103516
1238,512,3041,5.939453
1239,512,3042,5.941406
1240,512,3042,5.941406
1241,512,3083,6.021484
1242,512,3125,6.103516
1243,512,3125,6.103516
1244,512,3125,6.103516
1245,512,2917,5.697266
1246,512,3084,6.023438
1247,512,3166,6.183594
1248,512,2959,5.779297
1249,512,3084,6.023438
1250,512,3125,6.103516
1251,512,3041,5.939453
1252,512,3083,6.021484
1253,512,3000,5.859375
1254,512,3000,5.859375
1255,512,3041,5.939453
1256,512,3167,6.185547
1257,512,3083,6.021484
1258,512,3084,6.023438
1259,512,3084,6.023438
1260,512,3083,6.021484
1261,512,3042,5.941406
1262,512,3041,5.939453
1263,512,3042,5.941406
1264,512,3125,6.103516
1265,512,3000,5.859375
1266,512,3083,6.021484
1267,512,3000,5.859375
1268,512,3083,6.021484
1269,512,2958,5.777344
1270,512,3000,5.859375
1271,512,3000,5.859375
1272,512,3042,5.941406
1273,512,3042,5.941406
1274,512,3208,6.265625
1275,512,3000,5.859375
1276,512,3042,5.941406
1277,512,2958,5.777344
1278,512,3042,5.941406
1279,512,3042,5.941406
1280,512,3042,5.941406
1281,512,3042,5.941406
1282,512,3125,6.103516
1283,512,3083,6.021484
1284,512,3041,5.939453
1285,512,2958,5.777344
1286,512,2959,5.779297
1287,512,3125,6.103516
1288,512,3084,6.023438
1289,512,3000,5.859375
1290,512,3084,6.023438
1291,512,3042,5.941406
1292,512,3083,6.021484
1293,512,3042,5.941406
1294,512,3000,5.859375
1295,512,3000,5.859375
1296,512,3084,6.023438
1297,512,3083,6.021484
1298,512,3000,5.859375
1299,512,3083,6.021484
1300,512,3083,6.021484
1301,512,2917,5.697266
1302,512,3041,5.939453
1303,512,3125,6.103516
1304,512,3042,5.941406
1305,512,3000,5.859375
1306,512,3000,5.859375
1307,512,3042,5.941406
1308,512,3209,6.267578
1309,512,3125,6.103516
1310,512,3083,6.021484
1311,512,3042,5.941406
1312,512,3166,6.183594
1313,512,3083,6.021484
1314,512,3083,6.021484
1315,512,3042,5.941406
1316,512,3000,5.859375
1317,512,3167,6.185547
1318,512,3042,5.941406
1319,512,3042,5.941406
1320,512,18917,36.947266
1321,512,3125,6.103516
1322,512,3250,6.347656
1323,512,3042,5.941406
1324,512,3125,6.103516
1325,512,3125,6.103516
1326,512,3084,6.023438
1327,512,3042,5.941406
1328,512,3000,5.859375
1329,512,3083,6.021484
1330,512,3083,6.021484
1331,512,3042,5.941406
1332,512,3042,5.941406
1333,512,3083,6.021484
1334,512,3042,5.941406
1335,512,3041,5.939453
1336,512,3167,6.185547
1337,512,3000,5.859375
1338,512,3166,6.183594
1339,512,2959,5.779297
1340,512,3000,5.859375
1341,512,3042,5.941406
1342,512,3250,6.347656
1343,512,3083,6.021484
1344,512,3125,6.103516
1345,512,3333,6.509766
1346,512,3083,6.021484
1347,512,3000,5.859375
1348,512,3250,6.347656
1349,512,3125,6.103516
1350,512,3000,5.859375
1351,512,3000,5.859375
1352,512,3125,6.103516
1353,512,3084,6.023438
1354,512,3084,6.023438
1355,512,3125,6.103516
1356,512,3000,5.859375
1357,512,3042,5.941406
1358,512,3208,6.265625
1359,512,3167,6.185547
1360,512,2958,5.777344
1361,512,3125,6.103516
1362,512,3042,5.941406
1363,512,3125,6.103516
1364,512,3125,6.103516
1365,512,3084,6.023438
1366,512,3041,5.939453
1367,512,3084,6.023438
1368,512,3084,6.023438
1369,512,3250,6.347656
1370,512,3083,6.021484
1371,512,3166,6.183594
1372,512,3125,6.103516
1373,512,3125,6.103516
1374,512,3042,5.941406
1375,512,3125,6.103516
1376,512,3083,6.021484
1377,512,3084,6.023438
1378,512,2958,5.777344
1379,512,3208,6.265625
1380,512,3125,6.103516
1381,512,3083,6.021484
1382,512,3125,6.103516
1383,512,3208,6.265625
1384,512,3125,6.103516
1385,512,3167,6.185547
1386,512,3042,5.941406
1387,512,2958,5.777344
1388,512,3083,6.021484
1389,512,3125,6.103516
1390,512,3125,6.103516
1391,512,3042,5.941406
1392,512,3083,6.021484
1393,512,3084,6.023438
1394,512,3250,6.347656
1395,512,3167,6.185547
1396,512,3042,5.941406
1397,512,3125,6.103516
1398,512,2917,5.697266
1399,512,3042,5.941406
1400,512,3084,6.023438
1401,512,35958,70.230469
1402,512,10625,20.751953
1403,512,10625,20.751953
1404,512,10834,21.160156
1405,512,10875,21.240234
1406,512,9416,18.390625
1407,512,2875,5.615234
1408,512,3125,6.103516
1409,512,2833,5.533203
1410,512,2917,5.697266
1411,512,2916,5.695312
1412,512,2833,5.533203
1413,512,2834,5.535156
1414,512,2833,5.533203
1415,512,2958,5.777344
1416,512,2834,5.535156
1417,512,2916,5.695312
1418,512,2709,5.291016
1419,512,2833,5.533203
1420,512,2875,5.615234
1421,512,2833,5.533203
1422,512,2875,5.615234
1423,512,2875,5.615234
1424,512,2750,5.371094
1425,512,2875,5.615234
1426,512,2792,5.453125
1427,512,3000,5.859375
1428,512,2917,5.697266
1429,512,2875,5.615234
1430,512,2833,5.533203
1431,512,3000,5.859375
1432,512,2833,5.533203
1433,512,2833,5.533203
1434,512,2917,5.697266
1435,512,2875,5.615234
1436,512,2709,5.291016
1437,512,2875,5.615234
1438,512,2959,5.779297
1439,512,2834,5.535156
1440,512,2834,5.535156
1441,512,3000,5.859375
1442,512,3000,5.859375
1443,512,2916,5.695312
1444,512,2875,5.615234
1445,512,2833,5.533203
1446,512,2917,5.697266
1447,512,2916,5.695312
1448,512,2875,5.615234
1449,512,2917,5.697266
1450,512,2875,5.615234
1451,512,2834,5.535156
1452,512,3041,5.939453
1453,512,2792,5.453125
1454,512,3000,5.859375
1455,512,2875,5.615234
1456,512,2875,5.615234
1457,512,2875,5.615234
1458,512,2875,5.615234
1459,512,2791,5.451172
1460,512,2917,5.697266
1461,512,2917,5.697266
1462,512,2875,5.615234
1463,512,2791,5.451172
1464,512,2833,5.533203
1465,512,2875,5.615234
1466,512,2833,5.533203
1467,512,2792,5.453125
1468,512,2833,5.533203
1469,512,2833,5.533203
1470,512,2792,5.453125
1471,512,2834,5.535156
1472,512,2833,5.533203
1473,512,2917,5.697266
1474,512,2875,5.615234
1475,512,2875,5.615234
1476,512,2875,5.615234
1477,512,2834,5.535156
1478,512,3000,5.859375
1479,512,2750,5.371094
1480,512,2750,5.371094
1481,512,2833,5.533203
1482,512,2916,5.695312
1483,512,2917,5.697266
1484,512,2875,5.615234
1485,512,2917,5.697266
1486,512,2958,5.777344
1487,512,2958,5.777344
1488,512,2792,5.453125
1489,512,2917,5.697266
1490,512,2875,5.615234
1491,512,2666,5.207031
1492,512,2917,5.697266
1493,512,2917,5.697266
1494,512,2875,5.615234
1495,512,2750,5.371094
1496,512,2792,5.453125
1497,512,2833,5.533203
1498,512,2792,5.453125
1499,512,2833,5.533203
1500,512,2916,5.695312
1501,512,2959,5.779297
1502,512,2750,5.371094
1503,512,2834,5.535156
1504,512,2792,5.453125
1505,512,2833,5.533203
1506,512,2875,5.615234
1507,512,2833,5.533203
1508,512,2750,5.371094
1509,512,2875,5.615234
1510,512,2917,5.697266
1511,512,2916,5.695312
1512,512,2917,5.697266
1513,512,2875,5.615234
1514,512,2750,5.371094
1515,512,2875,5.615234
1516,512,2834,5.535156
1517,512,2750,5.371094
1518,512,2750,5.371094
1519,512,2792,5.453125
1520,512,2875,5.615234
1521,512,2875,5.615234
1522,512,2833,5.533203
1523,512,2792,5.453125
1524,512,2792,5.453125
1525,512,2958,5.777344
1526,512,2833,5.533203
1527,512,2834,5.535156
1528,512,2750,5.371094
1529,512,2750,5.371094
1530,512,2709,5.291016
1531,512,2875,5.615234
1532,512,2916,5.695312
1533,512,2792,5.453125
1534,512,2875,5.615234
1535,512,2792,5.453125
1536,512,2875,5.615234
1537,512,2833,5.533203
1538,512,2750,5.371094
1539,512,2875,5.615234
1540,512,2791,5.451172
1541,512,2750,5.371094
1542,512,2875,5.615234
1543,512,2875,5.615234
1544,512,2958,5.777344
1545,512,2750,5.371094
1546,512,2875,5.615234
1547,512,2833,5.533203
1548,512,2834,5.535156
1549,512,2792,5.453125
1550,512,2750,5.371094
1551,512,2791,5.451172
1552,512,2708,5.289062
1553,512,2792,5.453125
1554,512,2791,5.451172
1555,512,2875,5.615234
1556,512,2792,5.453125
1557,512,2791,5.451172
1558,512,2708,5.289062
1559,512,2917,5.697266
1560,512,2833,5.533203
1561,512,2916,5.695312
1562,512,2709,5.291016
1563,512,2834,5.535156
1564,512,2750,5.371094
1565,512,2791,5.451172
1566,512,2917,5.697266
1567,512,2750,5.371094
1568,512,2792,5.453125
1569,512,2875,5.615234
1570,512,2791,5.451172
1571,512,2875,5.615234
1572,512,2833,5.533203
1573,512,2792,5.453125
1574,512,2875,5.615234
1575,512,2875,5.615234
1576,512,2750,5.371094
1577,512,2875,5.615234
1578,512,2875,5.615234
1579,512,2708,5.289062
1580,512,2791,5.451172
1581,512,2833,5.533203
1582,512,2875,5.615234
1583,512,2791,5.451172
1584,512,2792,5.453125
1585,512,2875,5.615234
1586,512,2834,5.535156
1587,512,2958,5.777344
1588,512,2875,5.615234
1589,512,2708,5.289062
1590,512,3000,5.859375
1591,512,2875,5.615234
1592,512,2708,5.289062
1593,512,2750,5.371094
1594,512,2708,5.289062
1595,512,2875,5.615234
1596,512,2833,5.533203
1597,512,2959,5.779297
1598,512,2916,5.695312
1599,512,2875,5.615234
1600,512,2792,5.453125
1601,512,2791,5.451172
1602,512,2834,5.535156
1603,512,2875,5.615234
1604,512,2709,5.291016
1605,512,2916,5.695312
1606,512,2875,5.615234
1607,512,2750,5.371094
1608,512,2875,5.615234
1609,512,2875,5.615234
1610,512,2792,5.453125
1611,512,2833,5.533203
1612,512,2834,5.535156
1613,512,2750,5.371094
1614,512,2833,5.533203
1615,512,2958,5.777344
1616,512,2792,5.453125
1617,512,2833,5.533203
1618,512,2875,5.615234
1619,512,2875,5.615234
1620,512,2875,5.615234
1621,512,2875,5.615234
1622,512,2916,5.695312
1623,512,2875,5.615234
1624,512,2792,5.453125
1625,512,2917,5.697266
1626,512,2875,5.615234
1627,512,2875,5.615234
1628,512,2833,5.533203
1629,512,2833,5.533203
1630,512,2791,5.451172
1631,512,2792,5.453125
1632,512,2791,5.451172
1633,512,2917,5.697266
1634,512,2833,5.533203
1635,512,2875,5.615234
1636,512,2791,5.451172
1637,512,2792,5.453125
1638,512,2834,5.535156
1639,512,2791,5.451172
1640,512,2917,5.697266
1641,512,2792,5.453125
1642,512,2791,5.451172
1643,512,2917,5.697266
1644,512,2917,5.697266
1645,512,2958,5.777344
1646,512,2833,5.533203
1647,512,2833,5.533203
1648,512,2792,5.453125
1649,512,2833,5.533203
1650,512,2792,5.453125
1651,512,2792,5.453125
1652,512,2791,5.451172
1653,512,2834,5.535156
1654,512,2833,5.533203
1655,512,2833,5.533203
1656,512,2833,5.533203
1657,512,2875,5.615234
1658,512,2750,5.371094
1659,512,2833,5.533203
1660,512,2833,5.533203
1661,512,2875,5.615234
1662,512,2875,5.615234
1663,512,2792,5.453125
1664,512,3209,6.267578
1665,512,2875,5.615234
1666,512,2709,5.291016
1667,512,2875,5.615234
1668,512,2834,5.535156
1669,512,2833,5.533203
1670,512,2791,5.451172
1671,512,3000,5.859375
1672,512,3000,5.859375
1673,512,3042,5.941406
1674,512,3083,6.021484
1675,512,3042,5.941406
1676,512,3000,5.859375
1677,512,3042,5.941406
1678,512,3083,6.021484
1679,512,3083,6.021484
1680,512,3250,6.347656
1681,512,3000,5.859375
1682,512,2958,5.777344
1683,512,3000,5.859375
1684,512,3042,5.941406
1685,512,3041,5.939453
1686,512,3042,5.941406
1687,512,3125,6.103516
1688,512,2959,5.779297
1689,512,3041,5.939453
1690,512,3125,6.103516
1691,512,3042,5.941406
1692,512,2916,5.695312
1693,512,3084,6.023438
1694,512,3000,5.859375
1695,512,3084,6.023438
1696,512,3000,5.859375
1697,512,3167,6.185547
1698,512,3042,5.941406
1699,512,3125,6.103516
1700,512,3000,5.859375
1701,512,3083,6.021484
1702,512,3125,6.103516
1703,512,3083,6.021484
1704,512,2958,5.777344
1705,512,3042,5.941406
1706,512,2916,5.695312
1707,512,3000,5.859375
1708,512,3000,5.859375
1709,512,3042,5.941406
1710,512,3000,5.859375
1711,512,3041,5.939453
1712,512,3000,5.859375
1713,512,3083,6.021484
1714,512,3042,5.941406
1715,512,3084,6.023438
1716,512,3000,5.859375
1717,512,3125,6.103516
1718,512,2958,5.777344
1719,512,3084,6.023438
1720,512,3083,6.021484
1721,512,3000,5.859375
1722,512,3125,6.103516
1723,512,3000,5.859375
1724,512,3041,5.939453
1725,512,3042,5.941406
1726,512,3084,6.023438
1727,512,3042,5.941406
1728,512,2917,5.697266
1729,512,3000,5.859375
1730,512,2958,5.777344
1731,512,3125,6.103516
1732,512,3042,5.941406
1733,512,3084,6.023438
1734,512,3000,5.859375
1735,512,3042,5.941406
1736,512,3083,6.021484
1737,512,3083,6.021484
1738,512,3125,6.103516
1739,512,3083,6.021484
1740,512,3084,6.023438
1741,512,3041,5.939453
1742,512,2958,5.777344
1743,512,3000,5.859375
1744,512,3042,5.941406
1745,512,3083,6.021484
1746,512,3000,5.859375
1747,512,2958,5.777344
1748,512,3083,6.021484
1749,512,3042,5.941406
1750,512,3042,5.941406
1751,512,3125,6.103516
1752,512,3250,6.347656
1753,512,3125,6.103516
1754,512,3083,6.021484
1755,512,3000,5.859375
1756,512,3125,6.103516
1757,512,2958,5.777344
1758,512,2958,5.777344
1759,512,3042,5.941406
1760,512,3000,5.859375
1761,512,3041,5.939453
1762,512,3042,5.941406
1763,512,3083,6.021484
1764,512,2917,5.697266
1765,512,2916,5.695312
1766,512,3292,6.429688
1767,512,3208,6.265625
1768,512,3125,6.103516
1769,512,3042,5.941406
1770,512,3000,5.859375
1771,512,2958,5.777344
1772,512,3041,5.939453
1773,512,3042,5.941406
1774,512,3083,6.021484
1775,512,3084,6.023438
1776,512,2959,5.779297
1777,512,2959,5.779297
1778,512,3250,6.347656
1779,512,2917,5.697266
1780,512,2875,5.615234
1781,512,3083,6.021484
1782,512,3167,6.185547
1783,512,3000,5.859375
1784,512,2959,5.779297
1785,512,3042,5.941406
1786,512,3000,5.859375
1787,512,2917,5.697266
1788,512,3125,6.103516
1789,512,3083,6.021484
1790,512,2916,5.695312
1791,512,3125,6.103516
1792,512,3125,6.103516
1793,512,3000,5.859375
1794,512,2958,5.777344
1795,512,3000,5.859375
1796,512,3000,5.859375
1797,512,3042,5.941406
1798,512,3125,6.103516
1799,512,3083,6.021484
1800,512,3125,6.103516
1801,512,3083,6.021484
1802,512,3083,6.021484
1803,512,3125,6.103516
1804,512,3000,5.859375
1805,512,2958,5.777344
1806,512,3083,6.021484
1807,512,2958,5.777344
1808,512,3000,5.859375
1809,512,3000,5.859375
1810,512,3125,6.103516
1811,512,3000,5.859375
1812,512,3250,6.347656
1813,512,3041,5.939453
1814,512,3250,6.347656
1815,512,3042,5.941406
1816,512,2916,5.695312
1817,512,3042,5.941406
1818,512,3000,5.859375
1819,512,3209,6.267578
1820,512,2958,5.777344
1821,512,3291,6.427734
1822,512,3084,6.023438
1823,512,3041,5.939453
1824,512,3000,5.859375
1825,512,3042,5.941406
1826,512,3125,6.103516
1827,512,3125,6.103516
1828,512,3041,5.939453
1829,512,3042,5.941406
1830,512,3041,5.939453
1831,512,3083,6.021484
1832,512,3084,6.023438
1833,512,3084,6.023438
1834,512,3166,6.183594
1835,512,3000,5.859375
1836,512,3125,6.103516
1837,512,3042,5.941406
1838,512,3000,5.859375
1839,512,3125,6.103516
1840,512,3125,6.103516
1841,512,3167,6.185547
1842,512,3000,5.859375
1843,512,3000,5.859375
1844,512,2916,5.695312
1845,512,3000,5.859375
1846,512,3083,6.021484
1847,512,2959,5.779297
1848,512,3041,5.939453
1849,512,3000,5.859375
1850,512,3041,5.939453
1851,512,3084,6.023438
1852,512,3125,6.103516
1853,512,3083,6.021484
1854,512,3083,6.021484
1855,512,3084,6.023438
1856,512,3041,5.939453
1857,512,2958,5.777344
1858,512,3084,6.023438
1859,512,3041,5.939453
1860,512,3208,6.265625
1861,512,3000,5.859375
1862,512,3166,6.183594
1863,512,3083,6.021484
1864,512,3125,6.103516
1865,512,3084,6.023438
1866,512,3166,6.183594
1867,512,3042,5.941406
1868,512,3083,6.021484
1869,512,3041,5.939453
1870,512,3084,6.023438
1871,512,3125,6.103516
1872,512,3000,5.859375
1873,512,3000,5.859375
1874,512,3167,6.185547
1875,512,3166,6.183594
1876,512,3125,6.103516
1877,512,3083,6.021484
1878,512,3000,5.859375
1879,512,3042,5.941406
1880,512,3042,5.941406
1881,512,3083,6.021484
1882,512,2959,5.779297
1883,512,3000,5.859375
1884,512,3042,5.941406
1885,512,3083,6.021484
1886,512,3167,6.185547
1887,512,3041,5.939453
1888,512,3042,5.941406
1889,512,3083,6.021484
1890,512,3167,6.185547
1891,512,3041,5.939453
1892,512,3125,6.103516
1893,512,3125,6.103516
1894,512,3084,6.023438
1895,512,3000,5.859375
1896,512,3083,6.021484
1897,512,3000,5.859375
1898,512,3000,5.859375
1899,512,3125,6.103516
1900,512,3042,5.941406
1901,512,3000,5.859375
1902,512,3125,6.103516
1903,512,3000,5.859375
1904,512,3041,5.939453
1905,512,3209,6.267578
1906,512,3084,6.023438
1907,512,3041,5.939453
1908,512,3042,5.941406
1909,512,3125,6.103516
1910,512,3041,5.939453
1911,512,3042,5.941406
1912,512,3000,5.859375
1913,512,3125,6.103516
1914,512,3041,5.939453
1915,512,3042,5.941406
1916,512,3125,6.103516
1917,512,2958,5.777344
1918,512,3125,6.103516
1919,512,3083,6.021484
1920,512,3459,6.755859
1921,512,2958,5.777344
1922,512,3000,5.859375
1923,512,2958,5.777344
1924,512,3042,5.941406
1925,512,13292,25.960938
1926,512,3042,5.941406
1927,512,3166,6.183594
1928,512,3084,6.023438
1929,512,3083,6.021484
1930,512,2958,5.777344
1931,512,3041,5.939453
1932,512,3042,5.941406
1933,512,3000,5.859375
1934,512,3166,6.183594
1935,512,3084,6.023438
1936,512,3000,5.859375
1937,512,3125,6.103516
1938,512,3084,6.023438
1939,512,3000,5.859375
1940,512,3000,5.859375
1941,512,3208,6.265625
1942,512,3000,5.859375
1943,512,3084,6.023438
1944,512,3166,6.183594
1945,512,3209,6.267578
1946,512,3000,5.859375
1947,512,3167,6.185547
1948,512,3083,6.021484
1949,512,3083,6.021484
1950,512,3084,6.023438
1951,512,3084,6.023438
1952,512,3000,5.859375
1953,512,3041,5.939453
1954,512,3000,5.859375
1955,512,3000,5.859375
1956,512,3167,6.185547
1957,512,3083,6.021484
1958,512,3083,6.021484
1959,512,3041,5.939453
1960,512,3042,5.941406
1961,512,3083,6.021484
1962,512,3083,6.021484
1963,512,3042,5.941406
1964,512,3208,6.265625
1965,512,3125,6.103516
1966,512,3125,6.103516
1967,512,3000,5.859375
1968,512,3042,5.941406
1969,512,3083,6.021484
1970,512,3166,6.183594
1971,512,3167,6.185547
1972,512,3000,5.859375
1973,512,3000,5.859375
1974,512,3041,5.939453
1975,512,3042,5.941406
1976,512,3125,6.103516
1977,512,2958,5.777344
1978,512,3125,6.103516
1979,512,2917,5.697266
1980,512,3125,6.103516
1981,512,3083,6.021484
1982,512,2958,5.777344
1983,512,3125,6.103516
1984,512,3125,6.103516
1985,512,3083,6.021484
1986,512,3125,6.103516
1987,512,3042,5.941406
1988,512,3083,6.021484
1989,512,2916,5.695312
1990,512,3167,6.185547
1991,512,3083,6.021484
1992,512,3208,6.265625
1993,512,3083,6.021484
1994,512,3959,7.732422
1995,512,3875,7.568359
1996,512,3875,7.568359
1997,512,3750,7.324219
1998,512,3625,7.080078
1999,512,3083,6.021484
2000,512,3208,6.265625
2001,512,3083,6.021484
