# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
1055,512,38750,75.683594
1056,512,41125,80.322266
1057,512,38917,76.009766
1058,512,39833,77.798828
1059,512,41917,81.869141
1060,512,38833,75.845703
1061,512,40292,78.695312
1062,512,39875,77.880859
1063,512,38209,74.626953
1064,512,36708,71.695312
1065,512,38083,74.380859
1066,512,39209,76.580078
1067,512,43666,85.285156
1068,512,38375,74.951172
1069,512,35459,69.255859
1070,512,43708,85.367188
1071,512,37625,73.486328
1072,512,35458,69.253906
1073,512,47209,92.205078
1074,512,41000,80.078125
1075,512,38334,74.871094
1076,512,39708,77.554688
1077,512,39750,77.636719
1078,512,38041,74.298828
1079,512,38959,76.091797
1080,512,35708,69.742188
1081,512,34125,66.650391
1082,512,35208,68.765625
1083,512,34792,67.953125
1084,512,34792,67.953125
1085,512,34625,67.626953
1086,512,35916,70.148438
1087,512,34667,67.708984
1088,512,40375,78.857422
1089,512,35000,68.359375
1090,512,35375,69.091797
1091,512,33666,65.753906
1092,512,35209,68.767578
1093,512,38542,75.277344
1094,512,41833,81.705078
1095,512,47208,92.203125
1096,512,34334,67.058594
1097,512,34416,67.218750
1098,512,33959,66.326172
1099,512,36250,70.800781
1100,512,34583,67.544922
1101,512,33292,65.023438
1102,512,34333,67.056641
1103,512,37375,72.998047
1104,512,35041,68.439453
1105,512,34042,66.488281
1106,512,34750,67.871094
1107,512,33500,65.429688
1108,512,35458,69.253906
1109,512,35500,69.335938
1110,512,35917,70.150391
1111,512,35542,69.417969
1112,512,42083,82.193359
1113,512,42291,82.599609
1114,512,36792,71.859375
1115,512,38042,74.300781
1116,512,39250,76.660156
1117,512,37833,73.892578
1118,512,37333,72.916016
1119,512,38542,75.277344
1120,512,38333,74.869141
1121,512,37792,73.812500
1122,512,38208,74.625000
1123,512,37875,73.974609
1124,512,37458,73.160156
1125,512,39375,76.904297
1126,512,39208,76.578125
1127,512,38792,75.765625
1128,512,37333,72.916016
1129,512,36500,71.289062
1130,512,38333,74.869141
1131,512,36709,71.697266
1132,512,38916,76.007812
1133,512,37625,73.486328
1134,512,37125,72.509766
1135,512,40625,79.345703
1136,512,68791,134.357422
1137,512,50000,97.656250
1138,512,44500,86.914062
1139,512,42791,83.576172
1140,512,49500,96.679688
1141,512,57833,112.955078
1142,512,106334,207.683594
1143,512,40750,79.589844
1144,512,37291,72.833984
1145,512,34917,68.197266
1146,512,35083,68.521484
1147,512,32667,63.802734
1148,512,34666,67.707031
1149,512,34584,67.546875
1150,512,37959,74.138672
1151,512,37875,73.974609
1152,512,36250,70.800781
1153,512,33792,66.000000
1154,512,34250,66.894531
1155,512,34000,66.406250
1156,512,33375,65.185547
1157,512,34375,67.138672
1158,512,34792,67.953125
1159,512,35125,68.603516
1160,512,35875,70.068359
1161,512,34250,66.894531
1162,512,33292,65.023438
1163,512,34917,68.197266
1164,512,34458,67.300781
1165,512,35667,69.662109
1166,512,34708,67.789062
1167,512,33792,66.000000
1168,512,33750,65.917969
1169,512,37416,73.078125
1170,512,32792,64.046875
1171,512,33125,64.697266
1172,512,34709,67.791016
1173,512,33250,64.941406
1174,512,33792,66.000000
1175,512,34375,67.138672
1176,512,35333,69.009766
1177,512,32625,63.720703
1178,512,33208,64.859375
1179,512,33250,64.941406
1180,512,34416,67.218750
1181,512,33500,65.429688
1182,512,34583,67.544922
1183,512,32750,63.964844
1184,512,34125,66.650391
1185,512,32875,64.208984
1186,512,35167,68.685547
1187,512,35000,68.359375
1188,512,33125,64.697266
1189,512,32959,64.373047
1190,512,34625,67.626953
1191,512,35625,69.580078
1192,512,33667,65.755859
1193,512,34250,66.894531
1194,512,31875,62.255859
1195,512,32917,64.291016
1196,512,34250,66.894531
1197,512,34042,66.488281
1198,512,34667,67.708984
1199,512,34167,66.732422
1200,512,33084,64.617188
1201,512,31833,62.173828
1202,512,31125,60.791016
1203,512,32208,62.906250
1204,512,34958,68.277344
1205,512,34667,67.708984
1206,512,32167,62.826172
1207,512,34250,66.894531
1208,512,33208,64.859375
1209,512,33583,65.591797
1210,512,32250,62.988281
1211,512,33125,64.697266
1212,512,34542,67.464844
1213,512,34167,66.732422
1214,512,34500,67.382812
1215,512,32916,64.289062
1216,512,34125,66.650391
1217,512,34250,66.894531
1218,512,33375,65.185547
1219,512,33167,64.779297
1220,512,34583,67.544922
1221,512,35250,68.847656
1222,512,34125,66.650391
1223,512,35875,70.068359
1224,512,35916,70.148438
1225,512,35334,69.011719
1226,512,35500,69.335938
1227,512,34250,66.894531
1228,512,32750,63.964844
1229,512,33208,64.859375
1230,512,34208,66.812500
1231,512,31959,62.419922
1232,512,32959,64.373047
1233,512,32041,62.580078
1234,512,32875,64.208984
1235,512,32542,63.558594
1236,512,30791,60.138672
1237,512,32500,63.476562
1238,512,33833,66.080078
1239,512,33209,64.861328
1240,512,32583,63.638672
1241,512,33292,65.023438
1242,512,33375,65.185547
1243,512,33000,64.453125
1244,512,33667,65.755859
1245,512,35250,68.847656
1246,512,33375,65.185547
1247,512,33708,65.835938
1248,512,35167,68.685547
1249,512,32292,63.070312
1250,512,36083,70.474609
1251,512,32500,63.476562
1252,512,32166,62.824219
1253,512,62917,122.884766
1254,512,51916,101.398438
1255,512,38583,75.357422
1256,512,37875,73.974609
1257,512,38667,75.521484
1258,512,38208,74.625000
1259,512,40792,79.671875
1260,512,37291,72.833984
1261,512,36125,70.556641
1262,512,38958,76.089844
1263,512,37791,73.810547
1264,512,37000,72.265625
1265,512,38458,75.113281
1266,512,38792,75.765625
1267,512,37125,72.509766
1268,512,36542,71.371094
1269,512,35416,69.171875
1270,512,36583,71.451172
1271,512,37042,72.347656
1272,512,38792,75.765625
1273,512,41416,80.890625
1274,512,37625,73.486328
1275,512,38792,75.765625
1276,512,37583,73.404297
1277,512,36542,71.371094
1278,512,37542,73.324219
1279,512,38750,75.683594
1280,512,38625,75.439453
1281,512,40792,79.671875
1282,512,38833,75.845703
1283,512,37584,73.406250
1284,512,36958,72.183594
1285,512,38000,74.218750
1286,512,38041,74.298828
1287,512,37542,73.324219
1288,512,60458,118.082031
1289,512,37458,73.160156
1290,512,39583,77.310547
1291,512,39542,77.230469
1292,512,38084,74.382812
1293,512,33209,64.861328
1294,512,46459,90.740234
1295,512,37416,73.078125
1296,512,38500,75.195312
1297,512,42666,83.332031
1298,512,47792,93.343750
1299,512,42250,82.519531
1300,512,42750,83.496094
1301,512,42000,82.031250
1302,512,40958,79.996094
1303,512,39834,77.800781
1304,512,38333,74.869141
1305,512,36625,71.533203
1306,512,39125,76.416016
1307,512,40458,79.019531
1308,512,38167,74.544922
1309,512,37875,73.974609
1310,512,36167,70.638672
1311,512,37250,72.753906
1312,512,34625,67.626953
1313,512,34417,67.220703
1314,512,33667,65.755859
1315,512,45459,88.787109
1316,512,39500,77.148438
1317,512,34041,66.486328
1318,512,35375,69.091797
1319,512,44042,86.019531
1320,512,37417,73.080078
1321,512,41583,81.216797
1322,512,39625,77.392578
1323,512,36500,71.289062
1324,512,33250,64.941406
1325,512,34666,67.707031
1326,512,33834,66.082031
1327,512,35708,69.742188
1328,512,35375,69.091797
1329,512,35750,69.824219
1330,512,37458,73.160156
1331,512,37708,73.648438
1332,512,35375,69.091797
1333,512,54291,106.037109
1334,512,45625,89.111328
1335,512,40375,78.857422
1336,512,44208,86.343750
1337,512,50125,97.900391
1338,512,46458,90.738281
1339,512,38709,75.603516
1340,512,41250,80.566406
1341,512,42459,82.927734
1342,512,41125,80.322266
1343,512,45084,88.054688
1344,512,36541,71.369141
1345,512,41000,80.078125
1346,512,50500,98.632812
1347,512,39250,76.660156
1348,512,38333,74.869141
1349,512,45041,87.970703
1350,512,38250,74.707031
1351,512,37667,73.568359
1352,512,42166,82.355469
1353,512,37000,72.265625
1354,512,37542,73.324219
1355,512,41625,81.298828
1356,512,42541,83.087891
1357,512,48167,94.076172
1358,512,38500,75.195312
1359,512,46584,90.984375
1360,512,40209,78.533203
1361,512,33375,65.185547
1362,512,32166,62.824219
1363,512,32709,63.884766
1364,512,32291,63.068359
1365,512,35291,68.927734
1366,512,36167,70.638672
1367,512,33083,64.615234
1368,512,33167,64.779297
1369,512,34167,66.732422
1370,512,33917,66.244141
1371,512,33125,64.697266
1372,512,33250,64.941406
1373,512,33583,65.591797
1374,512,33208,64.859375
1375,512,36250,70.800781
1376,512,33458,65.347656
1377,512,34083,66.568359
1378,512,33292,65.023438
1379,512,34916,68.195312
1380,512,33417,65.267578
1381,512,33375,65.185547
1382,512,37042,72.347656
1383,512,36250,70.800781
1384,512,33708,65.835938
1385,512,32459,63.396484
1386,512,33041,64.533203
1387,512,34250,66.894531
1388,512,34333,67.056641
1389,512,32917,64.291016
1390,512,32500,63.476562
1391,512,39833,77.798828
1392,512,33417,65.267578
1393,512,43833,85.611328
1394,512,39833,77.798828
1395,512,32708,63.882812
1396,512,35292,68.929688
1397,512,46042,89.925781
1398,512,49291,96.271484
1399,512,47750,93.261719
1400,512,35292,68.929688
1401,512,34666,67.707031
1402,512,34167,66.732422
1403,512,35250,68.847656
1404,512,34750,67.871094
1405,512,34250,66.894531
1406,512,33834,66.082031
1407,512,33584,65.593750
1408,512,35375,69.091797
1409,512,34083,66.568359
1410,512,33666,65.753906
1411,512,32625,63.720703
1412,512,32417,63.314453
1413,512,33291,65.021484
1414,512,36792,71.859375
1415,512,34958,68.277344
1416,512,36625,71.533203
1417,512,33917,66.244141
1418,512,34583,67.544922
1419,512,33833,66.080078
1420,512,35583,69.498047
1421,512,33834,66.082031
1422,512,34000,66.406250
1423,512,35334,69.011719
1424,512,37000,72.265625
1425,512,37333,72.916016
1426,512,35500,69.335938
1427,512,36625,71.533203
1428,512,36625,71.533203
1429,512,35500,69.335938
1430,512,36792,71.859375
1431,512,36083,70.474609
1432,512,36208,70.718750
1433,512,37709,73.650391
1434,512,38791,75.763672
1435,512,38042,74.300781
1436,512,36958,72.183594
1437,512,35375,69.091797
1438,512,35625,69.580078
1439,512,36459,71.208984
1440,512,35750,69.824219
1441,512,36708,71.695312
1442,512,36458,71.207031
1443,512,35875,70.068359
1444,512,36792,71.859375
1445,512,35875,70.068359
1446,512,38750,75.683594
1447,512,42166,82.355469
1448,512,42792,83.578125
1449,512,37666,73.566406
1450,512,47917,93.587891
1451,512,43833,85.611328
1452,512,47458,92.691406
1453,512,34250,66.894531
1454,512,35041,68.439453
1455,512,35833,69.986328
1456,512,37250,72.753906
1457,512,45084,88.054688
1458,512,35166,68.683594
1459,512,52583,102.701172
1460,512,42125,82.275391
1461,512,43875,85.693359
1462,512,38250,74.707031
1463,512,35750,69.824219
1464,512,36708,71.695312
1465,512,36208,70.718750
1466,512,36292,70.882812
1467,512,36250,70.800781
1468,512,37250,72.753906
1469,512,35209,68.767578
1470,512,35250,68.847656
1471,512,36958,72.183594
1472,512,36083,70.474609
1473,512,36583,71.451172
1474,512,35667,69.662109
1475,512,37459,73.162109
1476,512,39375,76.904297
1477,512,37791,73.810547
1478,512,37167,72.591797
1479,512,37250,72.753906
1480,512,43458,84.878906
1481,512,37000,72.265625
1482,512,35791,69.904297
1483,512,37084,72.429688
1484,512,36708,71.695312
1485,512,36458,71.207031
1486,512,34792,67.953125
1487,512,35875,70.068359
1488,512,36042,70.394531
1489,512,36750,71.777344
1490,512,36750,71.777344
1491,512,35916,70.148438
1492,512,43334,84.636719
1493,512,37166,72.589844
1494,512,36042,70.394531
1495,512,38667,75.521484
1496,512,42250,82.519531
1497,512,37084,72.429688
1498,512,38166,74.542969
1499,512,35084,68.523438
1500,512,36084,70.476562
1501,512,39791,77.716797
1502,512,36375,71.044922
1503,512,34792,67.953125
1504,512,35791,69.904297
1505,512,36875,72.021484
1506,512,37791,73.810547
1507,512,43292,84.554688
1508,512,40833,79.751953
1509,512,37375,72.998047
1510,512,36542,71.371094
1511,512,40917,79.916016
1512,512,48709,95.134766
1513,512,39042,76.253906
1514,512,45458,88.785156
1515,512,41292,80.648438
1516,512,39708,77.554688
1517,512,37875,73.974609
1518,512,47208,92.203125
1519,512,40834,79.753906
1520,512,36791,71.857422
1521,512,37042,72.347656
1522,512,41834,81.707031
1523,512,38333,74.869141
1524,512,36083,70.474609
1525,512,42167,82.357422
1526,512,40833,79.751953
1527,512,34125,66.650391
1528,512,35125,68.603516
1529,512,33625,65.673828
1530,512,38667,75.521484
1531,512,37125,72.509766
1532,512,36209,70.720703
1533,512,37791,73.810547
1534,512,36084,70.476562
1535,512,35208,68.765625
1536,512,33750,65.917969
1537,512,37333,72.916016
1538,512,36500,71.289062
1539,512,48959,95.623047
1540,512,44208,86.343750
1541,512,36917,72.103516
1542,512,36041,70.392578
1543,512,38167,74.544922
1544,512,37166,72.589844
1545,512,37792,73.812500
1546,512,35958,70.230469
1547,512,34208,66.812500
1548,512,35042,68.441406
1549,512,34958,68.277344
1550,512,38041,74.298828
1551,512,36833,71.939453
1552,512,36042,70.394531
1553,512,37958,74.136719
1554,512,39917,77.962891
1555,512,38208,74.625000
1556,512,38542,75.277344
1557,512,40792,79.671875
1558,512,44500,86.914062
1559,512,38875,75.927734
1560,512,37500,73.242188
1561,512,39375,76.904297
1562,512,35916,70.148438
1563,512,33209,64.861328
1564,512,34875,68.115234
1565,512,36625,71.533203
1566,512,36666,71.613281
1567,512,37042,72.347656
1568,512,36875,72.021484
1569,512,33250,64.941406
1570,512,36250,70.800781
1571,512,35291,68.927734
1572,512,37958,74.136719
1573,512,41333,80.728516
1574,512,38000,74.218750
1575,512,48875,95.458984
1576,512,46208,90.250000
1577,512,37125,72.509766
1578,512,46542,90.902344
1579,512,48416,94.562500
1580,512,42083,82.193359
1581,512,47500,92.773438
1582,512,53875,105.224609
1583,512,47750,93.261719
1584,512,42875,83.740234
1585,512,37584,73.406250
1586,512,37084,72.429688
1587,512,37625,73.486328
1588,512,45000,87.890625
1589,512,43500,84.960938
1590,512,49667,97.005859
1591,512,45750,89.355469
1592,512,47917,93.587891
1593,512,37375,72.998047
1594,512,34875,68.115234
1595,512,33708,65.835938
1596,512,32834,64.128906
1597,512,33916,66.242188
1598,512,37250,72.753906
1599,512,33458,65.347656
1600,512,33750,65.917969
1601,512,35500,69.335938
1602,512,38375,74.951172
1603,512,33417,65.267578
1604,512,34541,67.462891
1605,512,35792,69.906250
1606,512,34208,66.812500
1607,512,32917,64.291016
1608,512,34458,67.300781
1609,512,33167,64.779297
1610,512,33583,65.591797
1611,512,34333,67.056641
1612,512,33958,66.324219
1613,512,34875,68.115234
1614,512,38417,75.033203
1615,512,37125,72.509766
1616,512,34500,67.382812
1617,512,34250,66.894531
1618,512,35042,68.441406
1619,512,33834,66.082031
1620,512,37041,72.345703
1621,512,36000,70.312500
1622,512,34625,67.626953
1623,512,44250,86.425781
1624,512,33167,64.779297
1625,512,34000,66.406250
1626,512,33792,66.000000
1627,512,32083,62.662109
1628,512,33625,65.673828
1629,512,35291,68.927734
1630,512,33125,64.697266
1631,512,34709,67.791016
1632,512,34916,68.195312
1633,512,34334,67.058594
1634,512,36041,70.392578
1635,512,35708,69.742188
1636,512,34375,67.138672
1637,512,33500,65.429688
1638,512,34334,67.058594
1639,512,34875,68.115234
1640,512,34041,66.486328
1641,512,32209,62.908203
1642,512,33083,64.615234
1643,512,35125,68.603516
1644,512,33083,64.615234
1645,512,34333,67.056641
1646,512,34084,66.570312
1647,512,33250,64.941406
1648,512,35625,69.580078
1649,512,35709,69.744141
1650,512,35083,68.521484
1651,512,36667,71.615234
1652,512,36750,71.777344
1653,512,34209,66.814453
1654,512,34208,66.812500
1655,512,36166,70.636719
1656,512,35667,69.662109
1657,512,37167,72.591797
1658,512,36709,71.697266
1659,512,34833,68.033203
1660,512,35083,68.521484
1661,512,34750,67.871094
1662,512,34792,67.953125
1663,512,35875,70.068359
1664,512,37375,72.998047
1665,512,37084,72.429688
1666,512,35750,69.824219
1667,512,36000,70.312500
1668,512,42500,83.007812
1669,512,36916,72.101562
1670,512,36250,70.800781
1671,512,35875,70.068359
1672,512,34917,68.197266
1673,512,37333,72.916016
1674,512,35750,69.824219
1675,512,34541,67.462891
1676,512,35917,70.150391
1677,512,37500,73.242188
1678,512,35292,68.929688
1679,512,35833,69.986328
1680,512,34958,68.277344
1681,512,36417,71.126953
1682,512,39291,76.740234
1683,512,37000,72.265625
1684,512,37042,72.347656
1685,512,35416,69.171875
1686,512,37042,72.347656
1687,512,36542,71.371094
1688,512,35833,69.986328
1689,512,35375,69.091797
1690,512,38375,74.951172
1691,512,37625,73.486328
1692,512,36792,71.859375
1693,512,37000,72.265625
1694,512,36625,71.533203
1695,512,36667,71.615234
1696,512,35792,69.906250
1697,512,42500,83.007812
1698,512,37041,72.345703
1699,512,36250,70.800781
1700,512,35542,69.417969
1701,512,37500,73.242188
1702,512,38167,74.544922
1703,512,37833,73.892578
1704,512,38125,74.462891
1705,512,36167,70.638672
1706,512,39459,77.068359
1707,512,35541,69.416016
1708,512,36584,71.453125
1709,512,35125,68.603516
1710,512,37125,72.509766
1711,512,37458,73.160156
1712,512,37250,72.753906
1713,512,36958,72.183594
1714,512,37917,74.056641
1715,512,39542,77.230469
1716,512,36750,71.777344
1717,512,36292,70.882812
1718,512,36708,71.695312
1719,512,40167,78.451172
1720,512,37084,72.429688
1721,512,38709,75.603516
1722,512,35375,69.091797
1723,512,34500,67.382812
1724,512,35916,70.148438
1725,512,35375,69.091797
1726,512,36333,70.962891
1727,512,34125,66.650391
1728,512,36250,70.800781
1729,512,35917,70.150391
1730,512,37833,73.892578
1731,512,36875,72.021484
1732,512,36583,71.451172
1733,512,35500,69.335938
1734,512,36042,70.394531
1735,512,39250,76.660156
1736,512,37666,73.566406
1737,512,36084,70.476562
1738,512,36583,71.451172
1739,512,34500,67.382812
1740,512,37541,73.322266
1741,512,37000,72.265625
1742,512,34500,67.382812
1743,512,37208,72.671875
1744,512,34917,68.197266
1745,512,36791,71.857422
1746,512,35750,69.824219
1747,512,37083,72.427734
1748,512,35542,69.417969
1749,512,35666,69.660156
1750,512,35042,68.441406
1751,512,36500,71.289062
1752,512,36750,71.777344
1753,512,35250,68.847656
1754,512,39000,76.171875
1755,512,36667,71.615234
1756,512,40208,78.531250
1757,512,36375,71.044922
1758,512,35625,69.580078
1759,512,35625,69.580078
1760,512,36667,71.615234
1761,512,37875,73.974609
1762,512,37750,73.730469
1763,512,38666,75.519531
1764,512,34917,68.197266
1765,512,34958,68.277344
1766,512,37292,72.835938
1767,512,37000,72.265625
1768,512,37167,72.591797
1769,512,44792,87.484375
1770,512,37209,72.673828
1771,512,36917,72.103516
1772,512,37583,73.404297
1773,512,36583,71.451172
1774,512,42583,83.169922
1775,512,37375,72.998047
1776,512,39583,77.310547
1777,512,37000,72.265625
1778,512,35416,69.171875
1779,512,35459,69.255859
1780,512,36792,71.859375
1781,512,40583,79.263672
1782,512,41417,80.892578
1783,512,42375,82.763672
1784,512,38959,76.091797
1785,512,36875,72.021484
1786,512,37334,72.917969
1787,512,42250,82.519531
1788,512,37084,72.429688
1789,512,37750,73.730469
1790,512,35542,69.417969
1791,512,41833,81.705078
1792,512,36708,71.695312
1793,512,38792,75.765625
1794,512,37041,72.345703
1795,512,42542,83.089844
1796,512,58792,114.828125
1797,512,89500,174.804688
1798,512,34875,68.115234
1799,512,32458,63.394531
1800,512,34542,67.464844
1801,512,33542,65.511719
1802,512,35166,68.683594
1803,512,39000,76.171875
1804,512,37583,73.404297
1805,512,40042,78.207031
1806,512,34875,68.115234
1807,512,35125,68.603516
1808,512,35292,68.929688
1809,512,34041,66.486328
1810,512,34167,66.732422
1811,512,34083,66.568359
1812,512,32667,63.802734
1813,512,33000,64.453125
1814,512,33209,64.861328
1815,512,32500,63.476562
1816,512,34916,68.195312
1817,512,32625,63.720703
1818,512,34417,67.220703
1819,512,32042,62.582031
1820,512,34958,68.277344
1821,512,33208,64.859375
1822,512,33375,65.185547
1823,512,33125,64.697266
1824,512,34541,67.462891
1825,512,34584,67.546875
1826,512,33375,65.185547
1827,512,33458,65.347656
1828,512,35333,69.009766
1829,512,33375,65.185547
1830,512,33000,64.453125
1831,512,33958,66.324219
1832,512,33958,66.324219
1833,512,33292,65.023438
1834,512,33041,64.533203
1835,512,34167,66.732422
1836,512,33583,65.591797
1837,512,34166,66.730469
1838,512,34250,66.894531
1839,512,34125,66.650391
1840,512,34292,66.976562
