# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=E levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
1087,512,231042,451.253906
1088,512,245375,479.248047
1089,512,227708,444.742188
1090,512,224250,437.988281
1091,512,243708,475.992188
1092,512,223042,435.628906
1093,512,226625,442.626953
1094,512,236584,462.078125
1095,512,229708,448.648438
1096,512,236416,461.750000
1097,512,245334,479.167969
1098,512,229000,447.265625
1099,512,221709,433.025391
1100,512,224750,438.964844
1101,512,216375,422.607422
1102,512,215334,420.574219
1103,512,209791,409.748047
1104,512,208167,406.576172
1105,512,203958,398.355469
1106,512,442042,863.363281
1107,512,506375,989.013672
1108,512,452042,882.894531
1109,512,496292,969.320312
1110,512,223708,436.929688
1111,512,211542,413.167969
1112,512,208084,406.414062
1113,512,220000,429.687500
1114,512,288875,564.208984
1115,512,276959,540.935547
1116,512,233916,456.867188
1117,512,258417,504.720703
1118,512,251375,490.966797
1119,512,246250,480.957031
1120,512,253959,496.013672
1121,512,237125,463.134766
1122,512,232709,454.509766
1123,512,256042,500.082031
1124,512,204083,398.599609
1125,512,201625,393.798828
1126,512,202000,394.531250
1127,512,202875,396.240234
1128,512,197709,386.150391
1129,512,198375,387.451172
1130,512,198834,388.347656
1131,512,209875,409.912109
1132,512,204500,399.414062
1133,512,209083,408.365234
1134,512,196542,383.871094
1135,512,188875,368.896484
1136,512,217416,424.640625
1137,512,214542,419.027344
1138,512,217625,425.048828
1139,512,207709,405.681641
1140,512,206000,402.343750
1141,512,227417,444.173828
1142,512,192208,375.406250
1143,512,205416,401.203125
1144,512,201375,393.310547
1145,512,202792,396.078125
1146,512,193500,377.929688
1147,512,338250,660.644531
1148,512,553541,1081.134766
1149,512,579875,1132.568359
1150,512,466750,911.621094
1151,512,435000,849.609375
1152,512,397292,775.960938
1153,512,364083,711.099609
1154,512,367417,717.611328
1155,512,357708,698.648438
1156,512,468833,915.689453
1157,512,491292,959.554688
1158,512,450708,880.289062
1159,512,482375,942.138672
1160,512,480041,937.580078
1161,512,454458,887.613281
1162,512,516667,1009.115234
1163,512,354041,691.486328
1164,512,326292,637.289062
1165,512,347916,679.523438
1166,512,362833,708.658203
1167,512,435917,851.400391
1168,512,421167,822.591797
1169,512,358459,700.115234
1170,512,364958,712.808594
1171,512,339000,662.109375
1172,512,334708,653.726562
1173,512,322542,629.964844
1174,512,314958,615.152344
1175,512,330750,645.996094
1176,512,325334,635.417969
1177,512,313958,613.199219
1178,512,327042,638.753906
1179,512,296500,579.101562
1180,512,330916,646.320312
1181,512,315834,616.863281
1182,512,289667,565.755859
1183,512,322875,630.615234
1184,512,322458,629.800781
1185,512,298959,583.904297
1186,512,311541,608.478516
1187,512,295208,576.578125
1188,512,305708,597.085938
1189,512,313000,611.328125
1190,512,323458,631.753906
1191,512,356125,695.556641
1192,512,364542,711.996094
1193,512,363708,710.367188
1194,512,310500,606.445312
1195,512,312084,609.539062
1196,512,323834,632.488281
1197,512,288166,562.824219
1198,512,289500,565.429688
1199,512,272875,532.958984
1200,512,289833,566.080078
1201,512,270041,527.423828
1202,512,298458,582.925781
1203,512,266709,520.916016
1204,512,284125,554.931641
1205,512,272875,532.958984
1206,512,270709,528.728516
1207,512,278625,544.189453
1208,512,290125,566.650391
1209,512,269041,525.470703
1210,512,261209,510.173828
1211,512,262375,512.451172
1212,512,256542,501.058594
1213,512,271625,530.517578
1214,512,272166,531.574219
1215,512,244542,477.621094
1216,512,262000,511.718750
1217,512,253500,495.117188
1218,512,256916,501.789062
1219,512,257625,503.173828
1220,512,301625,589.111328
1221,512,302208,590.250000
1222,512,316417,618.001953
1223,512,298750,583.496094
1224,512,257500,502.929688
1225,512,233500,456.054688
1226,512,259167,506.185547
1227,512,260000,507.812500
1228,512,249416,487.140625
1229,512,228500,446.289062
1230,512,248125,484.619141
1231,512,233875,456.787109
1232,512,241625,471.923828
1233,512,248042,484.457031
1234,512,248750,485.839844
1235,512,251750,491.699219
1236,512,226417,442.220703
1237,512,237375,463.623047
1238,512,245333,479.166016
1239,512,221125,431.884766
1240,512,252291,492.755859
1241,512,283459,553.630859
1242,512,233583,456.216797
1243,512,215083,420.083984
1244,512,221250,432.128906
1245,512,219125,427.978516
1246,512,226333,442.056641
1247,512,258292,504.476562
1248,512,225875,441.162109
1249,512,240125,468.994141
1250,512,274916,536.945312
1251,512,246042,480.550781
1252,512,224208,437.906250
1253,512,268917,525.228516
1254,512,302542,590.902344
1255,512,287542,561.605469
1256,512,301708,589.273438
1257,512,277542,542.074219
1258,512,264209,516.033203
1259,512,262583,512.857422
1260,512,260292,508.382812
1261,512,235416,459.796875
1262,512,246167,480.794922
1263,512,236708,462.320312
1264,512,235250,459.472656
1265,512,231458,452.066406
1266,512,213125,416.259766
1267,512,219292,428.304688
1268,512,251750,491.699219
1269,512,234750,458.496094
1270,512,251292,490.804688
1271,512,229750,448.730469
1272,512,225209,439.861328
1273,512,253416,494.953125
1274,512,246167,480.794922
1275,512,240750,470.214844
1276,512,235917,460.775391
1277,512,235792,460.531250
1278,512,238250,465.332031
1279,512,233334,455.730469
1280,512,226542,442.464844
1281,512,235542,460.042969
1282,512,251000,490.234375
1283,512,297958,581.949219
1284,512,260458,508.707031
1285,512,249375,487.060547
1286,512,216792,423.421875
1287,512,332166,648.761719
1288,512,273042,533.285156
1289,512,277667,542.318359
1290,512,292625,571.533203
1291,512,259500,506.835938
1292,512,257375,502.685547
1293,512,239500,467.773438
1294,512,258084,504.070312
1295,512,240500,469.726562
1296,512,242834,474.285156
1297,512,242583,473.794922
1298,512,236500,461.914062
1299,512,231458,452.066406
1300,512,259834,507.488281
1301,512,231125,451.416016
1302,512,256250,500.488281
1303,512,229084,447.429688
1304,512,225541,440.509766
1305,512,226875,443.115234
1306,512,231083,451.333984
1307,512,230792,450.765625
1308,512,220708,431.070312
1309,512,215000,419.921875
1310,512,225500,440.429688
1311,512,237041,462.970703
1312,512,210709,411.541016
1313,512,223125,435.791016
1314,512,235875,460.693359
1315,512,246333,481.119141
1316,512,240417,469.564453
1317,512,277041,541.095703
1318,512,247208,482.828125
1319,512,275000,537.109375
1320,512,308875,603.271484
1321,512,368167,719.076172
1322,512,310792,607.015625
1323,512,303833,593.423828
1324,512,277417,541.830078
1325,512,270250,527.832031
1326,512,238958,466.714844
1327,512,230792,450.765625
1328,512,239458,467.691406
1329,512,248208,484.781250
1330,512,241042,470.785156
1331,512,261125,510.009766
1332,512,244708,477.945312
1333,512,245750,479.980469
1334,512,246958,482.339844
1335,512,246583,481.607422
1336,512,252625,493.408203
1337,512,254041,496.173828
1338,512,250792,489.828125
1339,512,250333,488.931641
1340,512,250125,488.525391
1341,512,247167,482.748047
1342,512,247875,484.130859
1343,512,251125,490.478516
1344,512,254167,496.419922
1345,512,263833,515.298828
1346,512,287458,561.441406
1347,512,279709,546.306641
1348,512,300709,587.322266
1349,512,283417,553.548828
1350,512,282333,551.431641
1351,512,281500,549.804688
1352,512,354542,692.464844
1353,512,333291,650.958984
1354,512,363959,710.857422
1355,512,343167,670.248047
1356,512,291208,568.765625
1357,512,266542,520.589844
1358,512,258542,504.964844
1359,512,258541,504.962891
1360,512,246750,481.933594
1361,512,238959,466.716797
1362,512,246875,482.177734
1363,512,225208,439.859375
1364,512,244833,478.189453
1365,512,237083,463.052734
1366,512,237333,463.541016
1367,512,239042,466.878906
1368,512,236250,461.425781
1369,512,231500,452.148438
1370,512,236541,461.994141
1371,512,234167,457.357422
1372,512,233750,456.542969
1373,512,251167,490.560547
1374,512,239833,468.423828
1375,512,227292,443.929688
1376,512,257208,502.359375
1377,512,259333,506.509766
1378,512,274917,536.947266
1379,512,266625,520.751953
1380,512,248792,485.921875
1381,512,287958,562.417969
1382,512,260792,509.359375
1383,512,255000,498.046875
1384,512,320416,625.812500
1385,512,313500,612.304688
1386,512,308750,603.027344
1387,512,286750,560.058594
1388,512,266334,520.183594
1389,512,246791,482.013672
1390,512,244250,477.050781
1391,512,247000,482.421875
1392,512,275917,538.900391
1393,512,271041,529.376953
1394,512,243792,476.156250
1395,512,257083,502.115234
1396,512,251542,491.292969
1397,512,224833,439.126953
1398,512,235542,460.042969
1399,512,242709,474.041016
1400,512,241625,471.923828
1401,512,245041,478.595703
1402,512,241375,471.435547
1403,512,217417,424.642578
1404,512,224750,438.964844
1405,512,232958,454.996094
1406,512,238083,465.005859
1407,512,243459,475.505859
1408,512,227625,444.580078
1409,512,246250,480.957031
1410,512,243125,474.853516
1411,512,268500,524.414062
1412,512,250584,489.421875
1413,512,246666,481.769531
1414,512,222875,435.302734
1415,512,250375,489.013672
1416,512,267959,523.357422
1417,512,297209,580.486328
1418,512,294250,574.707031
1419,512,255000,498.046875
1420,512,291666,569.660156
1421,512,234375,457.763672
1422,512,219833,429.361328
1423,512,227542,444.417969
1424,512,233458,455.972656
1425,512,226458,442.300781
1426,512,236209,461.345703
1427,512,215000,419.921875
1428,512,212041,414.142578
1429,512,216792,423.421875
1430,512,213166,416.339844
1431,512,210917,411.947266
1432,512,240000,468.750000
1433,512,215375,420.654297
1434,512,207458,405.191406
1435,512,202667,395.833984
1436,512,206417,403.158203
1437,512,225916,441.242188
1438,512,238334,465.496094
1439,512,228833,446.939453
1440,512,228542,446.371094
1441,512,216208,422.281250
1442,512,210625,411.376953
1443,512,225958,441.324219
1444,512,238792,466.390625
1445,512,220208,430.093750
1446,512,223750,437.011719
1447,512,256416,500.812500
1448,512,246250,480.957031
1449,512,258375,504.638672
1450,512,248958,486.246094
1451,512,229208,447.671875
1452,512,330750,645.996094
1453,512,338125,660.400391
1454,512,298083,582.193359
1455,512,273084,533.367188
1456,512,254291,496.662109
1457,512,233750,456.542969
1458,512,402125,785.400391
1459,512,431000,841.796875
1460,512,418667,817.708984
1461,512,445000,869.140625
1462,512,397709,776.775391
1463,512,498042,972.738281
1464,512,255167,498.373047
1465,512,244333,477.212891
1466,512,231333,451.822266
1467,512,228084,445.476562
1468,512,237500,463.867188
1469,512,234250,457.519531
1470,512,235542,460.042969
1471,512,222167,433.919922
1472,512,223375,436.279297
1473,512,236375,461.669922
1474,512,221500,432.617188
1475,512,229208,447.671875
1476,512,225417,440.267578
1477,512,228875,447.021484
1478,512,233042,455.160156
1479,512,251500,491.210938
1480,512,247208,482.828125
1481,512,271917,531.087891
1482,512,280083,547.037109
1483,512,259916,507.648438
1484,512,260375,508.544922
1485,512,247375,483.154297
1486,512,247500,483.398438
1487,512,256292,500.570312
1488,512,247041,482.501953
1489,512,247542,483.480469
1490,512,241750,472.167969
1491,512,253417,494.955078
1492,512,250792,489.828125
1493,512,250125,488.525391
1494,512,275041,537.189453
1495,512,540500,1055.664062
1496,512,532541,1040.119141
1497,512,425667,831.380859
1498,512,375333,733.072266
1499,512,370000,722.656250
1500,512,378625,739.501953
1501,512,354500,692.382812
1502,512,389375,760.498047
1503,512,379250,740.722656
1504,512,358791,700.763672
1505,512,356625,696.533203
1506,512,336500,657.226562
1507,512,432875,845.458984
1508,512,464458,907.144531
1509,512,405250,791.503906
1510,512,369166,721.027344
1511,512,226500,442.382812
1512,512,255042,498.128906
1513,512,212000,414.062500
1514,512,219333,428.384766
1515,512,211083,412.271484
1516,512,215542,420.980469
1517,512,197958,386.636719
1518,512,199958,390.542969
1519,512,209583,409.341797
1520,512,222375,434.326172
1521,512,237125,463.134766
1522,512,212709,415.447266
1523,512,223417,436.361328
1524,512,232625,454.345703
1525,512,217541,424.884766
1526,512,231292,451.742188
1527,512,610333,1192.056641
1528,512,477125,931.884766
1529,512,427000,833.984375
1530,512,442000,863.281250
1531,512,385000,751.953125
1532,512,391500,764.648438
1533,512,374292,731.039062
1534,512,466792,911.703125
1535,512,394500,770.507812
1536,512,245708,479.898438
1537,512,215375,420.654297
1538,512,212250,414.550781
1539,512,222584,434.734375
1540,512,342917,669.759766
1541,512,240875,470.458984
1542,512,263917,515.462891
1543,512,277959,542.888672
1544,512,300125,586.181641
1545,512,248459,485.271484
1546,512,197459,385.662109
1547,512,190084,371.257812
1548,512,192416,375.812500
1549,512,185209,361.736328
1550,512,182583,356.607422
1551,512,194750,380.371094
1552,512,189708,370.523438
1553,512,191917,374.837891
1554,512,185125,361.572266
1555,512,183708,358.804688
1556,512,187083,365.396484
1557,512,190292,371.664062
1558,512,177541,346.759766
1559,512,179000,349.609375
1560,512,188500,368.164062
1561,512,184334,360.027344
1562,512,192708,376.382812
1563,512,192333,375.650391
1564,512,357416,698.078125
1565,512,453417,885.580078
1566,512,438667,856.771484
1567,512,433666,847.003906
1568,512,491292,959.554688
1569,512,423833,827.798828
1570,512,348458,680.582031
1571,512,320500,625.976562
1572,512,330375,645.263672
1573,512,314125,613.525391
1574,512,318417,621.908203
1575,512,317083,619.302734
1576,512,324583,633.951172
1577,512,325834,636.394531
1578,512,317875,620.849609
1579,512,311083,607.583984
1580,512,318417,621.908203
1581,512,322708,630.289062
1582,512,281917,550.619141
1583,512,286084,558.757812
1584,512,268708,524.820312
1585,512,289750,565.917969
1586,512,310375,606.201172
1587,512,303625,593.017578
1588,512,273333,533.853516
1589,512,262542,512.777344
1590,512,268750,524.902344
1591,512,269000,525.390625
1592,512,280625,548.095703
1593,512,270459,528.240234
1594,512,344416,672.687500
1595,512,314084,613.445312
1596,512,308000,601.562500
1597,512,339000,662.109375
1598,512,292500,571.289062
1599,512,285666,557.941406
1600,512,276292,539.632812
1601,512,273916,534.992188
1602,512,269500,526.367188
1603,512,277416,541.828125
1604,512,270584,528.484375
1605,512,284875,556.396484
1606,512,264125,515.869141
1607,512,270625,528.564453
1608,512,240292,469.320312
1609,512,277334,541.667969
1610,512,259416,506.671875
1611,512,261375,510.498047
1612,512,247000,482.421875
1613,512,231708,452.554688
1614,512,253209,494.548828
1615,512,234041,457.111328
1616,512,251042,490.316406
1617,512,241791,472.248047
1618,512,250542,489.339844
1619,512,254583,497.232422
1620,512,276750,540.527344
1621,512,280500,547.851562
1622,512,281417,549.642578
1623,512,254750,497.558594
1624,512,277209,541.423828
1625,512,324166,633.136719
1626,512,253375,494.873047
1627,512,302625,591.064453
1628,512,308000,601.562500
1629,512,321375,627.685547
1630,512,286584,559.734375
1631,512,288416,563.312500
1632,512,268458,524.332031
1633,512,279584,546.062500
1634,512,271083,529.458984
1635,512,242458,473.550781
1636,512,248708,485.757812
1637,512,236459,461.833984
1638,512,279833,546.548828
1639,512,260250,508.300781
1640,512,254542,497.152344
1641,512,229833,448.892578
1642,512,228792,446.859375
1643,512,250208,488.687500
1644,512,249208,486.734375
1645,512,264917,517.416016
1646,512,258291,504.474609
1647,512,243667,475.912109
1648,512,259208,506.265625
1649,512,249792,487.875000
1650,512,247625,483.642578
1651,512,255000,498.046875
1652,512,251500,491.210938
1653,512,256833,501.626953
1654,512,261334,510.417969
1655,512,262708,513.101562
1656,512,251583,491.373047
1657,512,290792,567.953125
1658,512,290708,567.789062
1659,512,281833,550.455078
1660,512,276625,540.283203
1661,512,272208,531.656250
1662,512,246292,481.039062
1663,512,254709,497.478516
1664,512,241666,472.003906
1665,512,239917,468.587891
1666,512,230625,450.439453
1667,512,222083,433.755859
1668,512,247833,484.048828
1669,512,257292,502.523438
1670,512,242791,474.201172
1671,512,235375,459.716797
1672,512,238792,466.390625
1673,512,244833,478.189453
1674,512,242417,473.470703
1675,512,216834,423.503906
1676,512,244916,478.351562
1677,512,246667,481.771484
1678,512,236750,462.402344
1679,512,240709,470.134766
1680,512,281166,549.152344
1681,512,247125,482.666016
1682,512,259500,506.835938
1683,512,269375,526.123047
1684,512,265666,518.878906
1685,512,260417,508.626953
1686,512,244042,476.644531
1687,512,249125,486.572266
1688,512,249583,487.466797
1689,512,255084,498.210938
1690,512,292333,570.962891
1691,512,269583,526.529297
1692,512,316750,618.652344
1693,512,352500,688.476562
1694,512,292958,572.183594
1695,512,279083,545.083984
1696,512,253709,495.525391
1697,512,246791,482.013672
1698,512,246542,481.527344
1699,512,248208,484.781250
1700,512,258750,505.371094
1701,512,231792,452.718750
1702,512,248209,484.783203
1703,512,257083,502.115234
1704,512,244000,476.562500
