# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=A levels=1000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
3652,512,16916,33.039062
3653,512,17292,33.773438
3654,512,16708,32.632812
3655,512,17042,33.285156
3656,512,17000,33.203125
3657,512,17292,33.773438
3658,512,17417,34.017578
3659,512,17125,33.447266
3660,512,16708,32.632812
3661,512,17459,34.099609
3662,512,17791,34.748047
3663,512,17084,33.367188
3664,512,16791,32.794922
3665,512,17167,33.529297
3666,512,16791,32.794922
3667,512,16708,32.632812
3668,512,16792,32.796875
3669,512,16875,32.958984
3670,512,16459,32.146484
3671,512,17000,33.203125
3672,512,17791,34.748047
3673,512,17084,33.367188
3674,512,16458,32.144531
3675,512,17125,33.447266
3676,512,17042,33.285156
3677,512,17333,33.853516
3678,512,16959,33.123047
3679,512,16959,33.123047
3680,512,17083,33.365234
3681,512,21333,41.666016
3682,512,18083,35.318359
3683,512,17125,33.447266
3684,512,18000,35.156250
3685,512,17833,34.830078
3686,512,17167,33.529297
3687,512,17292,33.773438
3688,512,17625,34.423828
3689,512,17333,33.853516
3690,512,17875,34.912109
3691,512,16875,32.958984
3692,512,16709,32.634766
3693,512,17750,34.667969
3694,512,17500,34.179688
3695,512,17583,34.341797
3696,512,17500,34.179688
3697,512,17500,34.179688
3698,512,17250,33.691406
3699,512,17125,33.447266
3700,512,17000,33.203125
3701,512,17542,34.261719
3702,512,17375,33.935547
3703,512,17292,33.773438
3704,512,17583,34.341797
3705,512,17000,33.203125
3706,512,17500,34.179688
3707,512,17250,33.691406
3708,512,17209,33.611328
3709,512,16833,32.876953
3710,512,16833,32.876953
3711,512,17959,35.076172
3712,512,17875,34.912109
3713,512,16834,32.878906
3714,512,16958,33.121094
3715,512,17541,34.259766
3716,512,18209,35.564453
3717,512,17166,33.527344
3718,512,17959,35.076172
3719,512,17958,35.074219
3720,512,17417,34.017578
3721,512,17000,33.203125
3722,512,17750,34.667969
3723,512,16417,32.064453
3724,512,16458,32.144531
3725,512,18458,36.050781
3726,512,17833,34.830078
3727,512,17625,34.423828
3728,512,16959,33.123047
3729,512,17541,34.259766
3730,512,17959,35.076172
3731,512,18042,35.238281
3732,512,17542,34.261719
3733,512,17250,33.691406
3734,512,18125,35.400391
3735,512,17666,34.503906
3736,512,16750,32.714844
3737,512,17083,33.365234
3738,512,17125,33.447266
3739,512,16833,32.876953
3740,512,17500,34.179688
3741,512,17333,33.853516
3742,512,17583,34.341797
3743,512,17125,33.447266
3744,512,17459,34.099609
3745,512,17791,34.748047
3746,512,17083,33.365234
3747,512,16833,32.876953
3748,512,17209,33.611328
3749,512,16583,32.388672
3750,512,17541,34.259766
3751,512,16584,32.390625
3752,512,17125,33.447266
3753,512,17166,33.527344
3754,512,16750,32.714844
3755,512,16750,32.714844
3756,512,16750,32.714844
3757,512,16792,32.796875
3758,512,17250,33.691406
3759,512,16500,32.226562
3760,512,17250,33.691406
3761,512,17625,34.423828
3762,512,17750,34.667969
3763,512,17291,33.771484
3764,512,16875,32.958984
3765,512,17458,34.097656
3766,512,16458,32.144531
3767,512,16917,33.041016
3768,512,16416,32.062500
3769,512,16875,32.958984
3770,512,17125,33.447266
3771,512,16917,33.041016
3772,512,17416,34.015625
3773,512,16500,32.226562
3774,512,17833,34.830078
3775,512,17167,33.529297
3776,512,17541,34.259766
3777,512,18000,35.156250
3778,512,17084,33.367188
3779,512,17834,34.832031
3780,512,16792,32.796875
3781,512,17583,34.341797
3782,512,17625,34.423828
3783,512,17375,33.935547
3784,512,17000,33.203125
3785,512,16916,33.039062
3786,512,17084,33.367188
3787,512,17042,33.285156
3788,512,17000,33.203125
3789,512,17708,34.585938
3790,512,17500,34.179688
3791,512,18000,35.156250
3792,512,17542,34.261719
3793,512,17209,33.611328
3794,512,17250,33.691406
3795,512,17333,33.853516
3796,512,16958,33.121094
3797,512,16958,33.121094
3798,512,17458,34.097656
3799,512,17125,33.447266
3800,512,17000,33.203125
3801,512,17292,33.773438
3802,512,17083,33.365234
3803,512,17375,33.935547
3804,512,16750,32.714844
3805,512,17209,33.611328
3806,512,16958,33.121094
3807,512,17666,34.503906
3808,512,16917,33.041016
3809,512,16750,32.714844
3810,512,17625,34.423828
3811,512,17125,33.447266
3812,512,16875,32.958984
3813,512,16833,32.876953
3814,512,17042,33.285156
3815,512,16542,32.308594
3816,512,16792,32.796875
3817,512,17041,33.283203
3818,512,17167,33.529297
3819,512,17000,33.203125
3820,512,17292,33.773438
3821,512,16917,33.041016
3822,512,17375,33.935547
3823,512,17083,33.365234
3824,512,17333,33.853516
3825,512,17209,33.611328
3826,512,17083,33.365234
3827,512,17458,34.097656
3828,512,17667,34.505859
3829,512,17208,33.609375
3830,512,16833,32.876953
3831,512,17083,33.365234
3832,512,17792,34.750000
3833,512,17417,34.017578
3834,512,17958,35.074219
3835,512,17708,34.585938
3836,512,17292,33.773438
3837,512,16833,32.876953
3838,512,17208,33.609375
3839,512,17417,34.017578
3840,512,17375,33.935547
3841,512,16958,33.121094
3842,512,17583,34.341797
3843,512,17375,33.935547
3844,512,17250,33.691406
3845,512,17709,34.587891
3846,512,17625,34.423828
3847,512,17667,34.505859
3848,512,16500,32.226562
3849,512,16167,31.576172
3850,512,17125,33.447266
3851,512,17416,34.015625
3852,512,17375,33.935547
3853,512,16542,32.308594
3854,512,17334,33.855469
3855,512,17250,33.691406
3856,512,17250,33.691406
3857,512,16958,33.121094
3858,512,17250,33.691406
3859,512,17000,33.203125
3860,512,17167,33.529297
3861,512,17459,34.099609
3862,512,17791,34.748047
3863,512,17417,34.017578
3864,512,17833,34.830078
3865,512,17583,34.341797
3866,512,18083,35.318359
3867,512,17458,34.097656
3868,512,17917,34.994141
3869,512,17000,33.203125
3870,512,16959,33.123047
3871,512,17625,34.423828
3872,512,17416,34.015625
3873,512,16875,32.958984
3874,512,17250,33.691406
3875,512,16292,31.820312
3876,512,17458,34.097656
3877,512,17417,34.017578
3878,512,17125,33.447266
3879,512,17334,33.855469
3880,512,16834,32.878906
3881,512,17708,34.585938
3882,512,17583,34.341797
3883,512,18000,35.156250
3884,512,17291,33.771484
3885,512,17167,33.529297
3886,512,17333,33.853516
3887,512,16916,33.039062
3888,512,17084,33.367188
3889,512,17334,33.855469
3890,512,17625,34.423828
3891,512,17042,33.285156
3892,512,17166,33.527344
3893,512,16792,32.796875
3894,512,17750,34.667969
3895,512,17250,33.691406
3896,512,16750,32.714844
3897,512,16583,32.388672
3898,512,17167,33.529297
3899,512,17333,33.853516
3900,512,17041,33.283203
3901,512,42000,82.031250
3902,512,18417,35.970703
3903,512,18333,35.806641
3904,512,17250,33.691406
3905,512,18125,35.400391
3906,512,17583,34.341797
3907,512,18458,36.050781
3908,512,18042,35.238281
3909,512,17750,34.667969
3910,512,18333,35.806641
3911,512,17958,35.074219
3912,512,18250,35.644531
3913,512,18541,36.212891
3914,512,17750,34.667969
3915,512,17959,35.076172
3916,512,17666,34.503906
3917,512,17917,34.994141
3918,512,18583,36.294922
3919,512,17750,34.667969
3920,512,17542,34.261719
3921,512,18333,35.806641
3922,512,17583,34.341797
3923,512,17917,34.994141
3924,512,17208,33.609375
3925,512,17292,33.773438
3926,512,17250,33.691406
3927,512,17792,34.750000
3928,512,17958,35.074219
3929,512,18333,35.806641
3930,512,17625,34.423828
3931,512,17292,33.773438
3932,512,17458,34.097656
3933,512,18208,35.562500
3934,512,17958,35.074219
3935,512,17125,33.447266
3936,512,18292,35.726562
3937,512,17125,33.447266
3938,512,18083,35.318359
3939,512,16583,32.388672
3940,512,17458,34.097656
3941,512,17417,34.017578
3942,512,17125,33.447266
3943,512,17167,33.529297
3944,512,18125,35.400391
3945,512,17583,34.341797
3946,512,17416,34.015625
3947,512,17542,34.261719
3948,512,17250,33.691406
3949,512,17041,33.283203
3950,512,17834,34.832031
3951,512,18500,36.132812
3952,512,17709,34.587891
3953,512,18208,35.562500
3954,512,18083,35.318359
3955,512,17417,34.017578
3956,512,17750,34.667969
3957,512,17583,34.341797
3958,512,17417,34.017578
3959,512,17542,34.261719
3960,512,17875,34.912109
3961,512,17708,34.585938
3962,512,18042,35.238281
3963,512,17458,34.097656
3964,512,17584,34.343750
3965,512,17167,33.529297
3966,512,17833,34.830078
3967,512,17416,34.015625
3968,512,17334,33.855469
3969,512,16958,33.121094
3970,512,17250,33.691406
3971,512,18333,35.806641
3972,512,18625,36.376953
3973,512,17750,34.667969
3974,512,17709,34.587891
3975,512,17833,34.830078
3976,512,18333,35.806641
3977,512,17583,34.341797
3978,512,17250,33.691406
3979,512,17541,34.259766
3980,512,17334,33.855469
3981,512,22750,44.433594
3982,512,17125,33.447266
3983,512,21167,41.341797
3984,512,17625,34.423828
3985,512,18375,35.888672
3986,512,17875,34.912109
3987,512,18500,36.132812
3988,512,22292,43.539062
3989,512,19333,37.759766
3990,512,19625,38.330078
3991,512,18708,36.539062
3992,512,18833,36.783203
3993,512,23708,46.304688
3994,512,19209,37.517578
3995,512,18916,36.945312
3996,512,18584,36.296875
3997,512,18625,36.376953
3998,512,18125,35.400391
3999,512,18167,35.482422
4000,512,18583,36.294922
4001,512,18792,36.703125
4002,512,18000,35.156250
4003,512,18250,35.644531
4004,512,21042,41.097656
4005,512,17583,34.341797
4006,512,19500,38.085938
4007,512,18417,35.970703
4008,512,20542,40.121094
4009,512,18208,35.562500
4010,512,18458,36.050781
4011,512,18667,36.458984
4012,512,18709,36.541016
4013,512,18166,35.480469
4014,512,18917,36.947266
4015,512,19000,37.109375
4016,512,22875,44.677734
4017,512,18542,36.214844
4018,512,18708,36.539062
4019,512,18167,35.482422
4020,512,18500,36.132812
4021,512,18958,37.027344
4022,512,18125,35.400391
4023,512,18166,35.480469
4024,512,20542,40.121094
4025,512,18334,35.808594
4026,512,18333,35.806641
4027,512,18416,35.968750
4028,512,18542,36.214844
4029,512,18291,35.724609
4030,512,19084,37.273438
4031,512,17750,34.667969
4032,512,17208,33.609375
4033,512,17500,34.179688
4034,512,18000,35.156250
4035,512,18166,35.480469
4036,512,17917,34.994141
4037,512,17750,34.667969
4038,512,17375,33.935547
4039,512,17333,33.853516
4040,512,18208,35.562500
4041,512,17833,34.830078
4042,512,18042,35.238281
4043,512,17958,35.074219
4044,512,18042,35.238281
4045,512,17459,34.099609
4046,512,17708,34.585938
4047,512,17875,34.912109
4048,512,18583,36.294922
4049,512,17542,34.261719
4050,512,17666,34.503906
4051,512,17875,34.912109
4052,512,17375,33.935547
4053,512,17250,33.691406
4054,512,17959,35.076172
4055,512,17750,34.667969
4056,512,18000,35.156250
4057,512,18500,36.132812
4058,512,17958,35.074219
4059,512,18500,36.132812
4060,512,18750,36.621094
4061,512,18667,36.458984
4062,512,18583,36.294922
4063,512,18167,35.482422
4064,512,18417,35.970703
4065,512,18542,36.214844
4066,512,17916,34.992188
4067,512,17625,34.423828
4068,512,17833,34.830078
4069,512,18083,35.318359
4070,512,17709,34.587891
4071,512,17500,34.179688
4072,512,17458,34.097656
4073,512,18167,35.482422
4074,512,18166,35.480469
4075,512,17875,34.912109
4076,512,17667,34.505859
4077,512,17542,34.261719
4078,512,17041,33.283203
4079,512,17959,35.076172
4080,512,17875,34.912109
4081,512,18125,35.400391
4082,512,17917,34.994141
4083,512,17500,34.179688
4084,512,17417,34.017578
4085,512,16958,33.121094
4086,512,17125,33.447266
4087,512,17750,34.667969
4088,512,17875,34.912109
4089,512,17583,34.341797
4090,512,16708,32.632812
4091,512,17167,33.529297
4092,512,17500,34.179688
4093,512,17542,34.261719
4094,512,16750,32.714844
4095,512,17625,34.423828
4096,512,17084,33.367188
4097,512,18166,35.480469
4098,512,17209,33.611328
4099,512,18083,35.318359
4100,512,17750,34.667969
4101,512,17625,34.423828
4102,512,17750,34.667969
4103,512,17292,33.773438
4104,512,17708,34.585938
4105,512,17416,34.015625
4106,512,17333,33.853516
4107,512,16834,32.878906
4108,512,17500,34.179688
4109,512,17917,34.994141
4110,512,17584,34.343750
4111,512,17250,33.691406
4112,512,18166,35.480469
4113,512,17292,33.773438
4114,512,17875,34.912109
4115,512,17291,33.771484
4116,512,17208,33.609375
4117,512,18250,35.644531
4118,512,17667,34.505859
4119,512,17209,33.611328
4120,512,17042,33.285156
4121,512,17750,34.667969
4122,512,18083,35.318359
4123,512,17833,34.830078
4124,512,17041,33.283203
4125,512,17375,33.935547
4126,512,17708,34.585938
4127,512,17625,34.423828
4128,512,17834,34.832031
4129,512,17417,34.017578
4130,512,16875,32.958984
4131,512,17958,35.074219
4132,512,18541,36.212891
4133,512,20125,39.306641
4134,512,17833,34.830078
4135,512,19833,38.736328
4136,512,17417,34.017578
4137,512,18250,35.644531
4138,512,18166,35.480469
4139,512,18292,35.726562
4140,512,18333,35.806641
4141,512,18208,35.562500
4142,512,18334,35.808594
4143,512,17709,34.587891
4144,512,17666,34.503906
4145,512,17417,34.017578
4146,512,18000,35.156250
4147,512,17375,33.935547
4148,512,18000,35.156250
4149,512,17958,35.074219
4150,512,18125,35.400391
4151,512,17583,34.341797
4152,512,17625,34.423828
4153,512,17167,33.529297
4154,512,17958,35.074219
4155,512,18125,35.400391
4156,512,16791,32.794922
4157,512,18584,36.296875
4158,512,17834,34.832031
4159,512,17958,35.074219
4160,512,18083,35.318359
4161,512,17250,33.691406
4162,512,17875,34.912109
4163,512,17792,34.750000
4164,512,16667,32.552734
4165,512,17625,34.423828
4166,512,17792,34.750000
4167,512,17417,34.017578
4168,512,18000,35.156250
4169,512,18000,35.156250
4170,512,18208,35.562500
4171,512,17333,33.853516
4172,512,16917,33.041016
4173,512,17375,33.935547
4174,512,17750,34.667969
4175,512,16667,32.552734
4176,512,18250,35.644531
4177,512,17959,35.076172
4178,512,18208,35.562500
4179,512,16958,33.121094
4180,512,17791,34.748047
4181,512,17500,34.179688
4182,512,18167,35.482422
4183,512,17416,34.015625
4184,512,17209,33.611328
4185,512,17625,34.423828
4186,512,17917,34.994141
4187,512,17583,34.341797
4188,512,17875,34.912109
4189,512,17125,33.447266
4190,512,17667,34.505859
4191,512,17625,34.423828
4192,512,17000,33.203125
4193,512,17584,34.343750
4194,512,17541,34.259766
4195,512,17125,33.447266
4196,512,17459,34.099609
4197,512,17666,34.503906
4198,512,17875,34.912109
4199,512,18041,35.236328
4200,512,17584,34.343750
4201,512,17875,34.912109
4202,512,18084,35.320312
4203,512,17958,35.074219
4204,512,17500,34.179688
4205,512,17250,33.691406
4206,512,17542,34.261719
4207,512,17750,34.667969
4208,512,17792,34.750000
4209,512,18250,35.644531
4210,512,18375,35.888672
4211,512,17917,34.994141
4212,512,17708,34.585938
4213,512,17708,34.585938
4214,512,17667,34.505859
4215,512,18167,35.482422
4216,512,18042,35.238281
4217,512,17667,34.505859
4218,512,17333,33.853516
4219,512,20333,39.712891
4220,512,19166,37.433594
4221,512,17500,34.179688
4222,512,18084,35.320312
4223,512,18041,35.236328
4224,512,18292,35.726562
4225,512,18667,36.458984
4226,512,18625,36.376953
4227,512,18542,36.214844
4228,512,18458,36.050781
4229,512,17875,34.912109
4230,512,17417,34.017578
4231,512,18250,35.644531
4232,512,17792,34.750000
4233,512,17833,34.830078
4234,512,18291,35.724609
4235,512,17875,34.912109
4236,512,18125,35.400391
4237,512,18250,35.644531
4238,512,17875,34.912109
4239,512,18250,35.644531
4240,512,17791,34.748047
4241,512,17834,34.832031
4242,512,18250,35.644531
4243,512,17500,34.179688
4244,512,18292,35.726562
4245,512,17500,34.179688
4246,512,17792,34.750000
4247,512,17958,35.074219
4248,512,18125,35.400391
4249,512,17542,34.261719
4250,512,17958,35.074219
4251,512,18625,36.376953
4252,512,18208,35.562500
4253,512,17292,33.773438
4254,512,17375,33.935547
4255,512,17042,33.285156
4256,512,18041,35.236328
4257,512,17875,34.912109
4258,512,21500,41.992188
4259,512,17875,34.912109
4260,512,18458,36.050781
4261,512,17959,35.076172
4262,512,18666,36.457031
4263,512,17500,34.179688
4264,512,17917,34.994141
4265,512,17666,34.503906
4266,512,17167,33.529297
4267,512,17875,34.912109
4268,512,17708,34.585938
4269,512,17375,33.935547
4270,512,18083,35.318359
4271,512,16875,32.958984
4272,512,17416,34.015625
4273,512,17750,34.667969
4274,512,17583,34.341797
4275,512,17583,34.341797
4276,512,17250,33.691406
4277,512,17000,33.203125
4278,512,17375,33.935547
4279,512,17167,33.529297
4280,512,18334,35.808594
4281,512,17334,33.855469
4282,512,17833,34.830078
4283,512,17708,34.585938
4284,512,18167,35.482422
4285,512,17292,33.773438
4286,512,17500,34.179688
4287,512,18458,36.050781
4288,512,17917,34.994141
4289,512,17667,34.505859
4290,512,17333,33.853516
4291,512,17834,34.832031
4292,512,17208,33.609375
4293,512,17833,34.830078
4294,512,17875,34.912109
4295,512,16875,32.958984
4296,512,17500,34.179688
4297,512,18333,35.806641
4298,512,17708,34.585938
4299,512,17625,34.423828
4300,512,17291,33.771484
4301,512,17209,33.611328
4302,512,17958,35.074219
4303,512,17583,34.341797
4304,512,17375,33.935547
4305,512,18125,35.400391
4306,512,17291,33.771484
4307,512,17334,33.855469
4308,512,18000,35.156250
4309,512,17584,34.343750
4310,512,17167,33.529297
4311,512,17667,34.505859
4312,512,21041,41.095703
4313,512,18542,36.214844
4314,512,17750,34.667969
4315,512,18417,35.970703
4316,512,17958,35.074219
4317,512,18458,36.050781
4318,512,18458,36.050781
4319,512,18292,35.726562
4320,512,17625,34.423828
4321,512,17833,34.830078
4322,512,18250,35.644531
4323,512,17583,34.341797
4324,512,18084,35.320312
4325,512,17709,34.587891
4326,512,17625,34.423828
4327,512,17375,33.935547
4328,512,18750,36.621094
4329,512,19875,38.818359
4330,512,17834,34.832031
4331,512,17000,33.203125
4332,512,17250,33.691406
4333,512,17958,35.074219
4334,512,17833,34.830078
4335,512,17834,34.832031
4336,512,17542,34.261719
4337,512,17458,34.097656
4338,512,17292,33.773438
4339,512,19250,37.597656
4340,512,19750,38.574219
4341,512,17958,35.074219
4342,512,17833,34.830078
4343,512,17708,34.585938
4344,512,18208,35.562500
4345,512,17875,34.912109
4346,512,18042,35.238281
4347,512,17917,34.994141
4348,512,17709,34.587891
4349,512,19208,37.515625
4350,512,19250,37.597656
4351,512,19458,38.003906
4352,512,18500,36.132812
4353,512,19542,38.167969
4354,512,19083,37.271484
4355,512,21292,41.585938
4356,512,23042,45.003906
4357,512,19250,37.597656
4358,512,19666,38.410156
4359,512,17875,34.912109
4360,512,18417,35.970703
4361,512,19167,37.435547
4362,512,18166,35.480469
4363,512,19208,37.515625
4364,512,19417,37.923828
4365,512,22958,44.839844
4366,512,18375,35.888672
4367,512,19542,38.167969
4368,512,18959,37.029297
4369,512,18416,35.968750
4370,512,19292,37.679688
4371,512,18750,36.621094
4372,512,18875,36.865234
4373,512,20875,40.771484
4374,512,23542,45.980469
4375,512,21583,42.154297
4376,512,19792,38.656250
4377,512,20167,39.388672
4378,512,20209,39.470703
4379,512,19750,38.574219
4380,512,18709,36.541016
4381,512,20166,39.386719
4382,512,19958,38.980469
4383,512,19292,37.679688
4384,512,18666,36.457031
4385,512,19042,37.191406
4386,512,21959,42.888672
4387,512,18583,36.294922
4388,512,18917,36.947266
4389,512,18500,36.132812
4390,512,17833,34.830078
4391,512,17708,34.585938
