# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=flat wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
1087,512,2042,3.988281
1088,512,2042,3.988281
1089,512,2041,3.986328
1090,512,2042,3.988281
1091,512,1958,3.824219
1092,512,2041,3.986328
1093,512,1959,3.826172
1094,512,2000,3.906250
1095,512,2083,4.068359
1096,512,2042,3.988281
1097,512,2000,3.906250
1098,512,2042,3.988281
1099,512,2041,3.986328
1100,512,1917,3.744141
1101,512,2000,3.906250
1102,512,2042,3.988281
1103,512,2083,4.068359
1104,512,2000,3.906250
1105,512,2083,4.068359
1106,512,2000,3.906250
1107,512,2042,3.988281
1108,512,1959,3.826172
1109,512,2000,3.906250
1110,512,2000,3.906250
1111,512,2000,3.906250
1112,512,1958,3.824219
1113,512,1917,3.744141
1114,512,2000,3.906250
1115,512,2042,3.988281
1116,512,2041,3.986328
1117,512,2000,3.906250
1118,512,2041,3.986328
1119,512,2042,3.988281
1120,512,2083,4.068359
1121,512,2000,3.906250
1122,512,2000,3.906250
1123,512,2042,3.988281
1124,512,2000,3.906250
1125,512,2125,4.150391
1126,512,2041,3.986328
1127,512,2042,3.988281
1128,512,2041,3.986328
1129,512,2000,3.906250
1130,512,2084,4.070312
1131,512,1958,3.824219
1132,512,2041,3.986328
1133,512,2084,4.070312
1134,512,1959,3.826172
1135,512,2042,3.988281
1136,512,2000,3.906250
1137,512,1958,3.824219
1138,512,1917,3.744141
1139,512,2000,3.906250
1140,512,2000,3.906250
1141,512,2000,3.906250
1142,512,2042,3.988281
1143,512,2042,3.988281
1144,512,2000,3.906250
1145,512,2042,3.988281
1146,512,2041,3.986328
1147,512,2000,3.906250
1148,512,2042,3.988281
1149,512,2042,3.988281
1150,512,1959,3.826172
1151,512,2000,3.906250
1152,512,2209,4.314453
1153,512,2000,3.906250
1154,512,1917,3.744141
1155,512,2000,3.906250
1156,512,2000,3.906250
1157,512,2000,3.906250
1158,512,2000,3.906250
1159,512,2000,3.906250
1160,512,2084,4.070312
1161,512,12458,24.332031
1162,512,2083,4.068359
1163,512,2083,4.068359
1164,512,2000,3.906250
1165,512,2000,3.906250
1166,512,2125,4.150391
1167,512,2042,3.988281
1168,512,2000,3.906250
1169,512,2084,4.070312
1170,512,2166,4.230469
1171,512,2000,3.906250
1172,512,1875,3.662109
1173,512,2000,3.906250
1174,512,2000,3.906250
1175,512,2000,3.906250
1176,512,2000,3.906250
1177,512,2083,4.068359
1178,512,2084,4.070312
1179,512,1959,3.826172
1180,512,2042,3.988281
1181,512,2000,3.906250
1182,512,2041,3.986328
1183,512,2167,4.232422
1184,512,2875,5.615234
1185,512,2625,5.126953
1186,512,2500,4.882812
1187,512,2542,4.964844
1188,512,2500,4.882812
1189,512,2542,4.964844
1190,512,2458,4.800781
1191,512,2042,3.988281
1192,512,2125,4.150391
1193,512,2000,3.906250
1194,512,2209,4.314453
1195,512,2083,4.068359
1196,512,2042,3.988281
1197,512,2125,4.150391
1198,512,2083,4.068359
1199,512,2042,3.988281
1200,512,2000,3.906250
1201,512,2083,4.068359
1202,512,2083,4.068359
1203,512,2083,4.068359
1204,512,2000,3.906250
1205,512,2084,4.070312
1206,512,2083,4.068359
1207,512,2041,3.986328
1208,512,2042,3.988281
1209,512,2041,3.986328
1210,512,2042,3.988281
1211,512,2083,4.068359
1212,512,1958,3.824219
1213,512,2042,3.988281
1214,512,2084,4.070312
1215,512,2083,4.068359
1216,512,2125,4.150391
1217,512,2125,4.150391
1218,512,2083,4.068359
1219,512,2084,4.070312
1220,512,2000,3.906250
1221,512,2166,4.230469
1222,512,1958,3.824219
1223,512,2042,3.988281
1224,512,2041,3.986328
1225,512,2000,3.906250
1226,512,2125,4.150391
1227,512,2000,3.906250
1228,512,2167,4.232422
1229,512,2041,3.986328
1230,512,2084,4.070312
1231,512,2083,4.068359
1232,512,2083,4.068359
1233,512,2167,4.232422
1234,512,2000,3.906250
1235,512,2167,4.232422
1236,512,1958,3.824219
1237,512,2041,3.986328
1238,512,2000,3.906250
1239,512,2208,4.312500
1240,512,2000,3.906250
1241,512,2167,4.232422
1242,512,2042,3.988281
1243,512,2125,4.150391
1244,512,2000,3.906250
1245,512,2042,3.988281
1246,512,2125,4.150391
1247,512,2125,4.150391
1248,512,2083,4.068359
1249,512,2167,4.232422
1250,512,2333,4.556641
1251,512,2000,3.906250
1252,512,2125,4.150391
1253,512,2083,4.068359
1254,512,2167,4.232422
1255,512,2042,3.988281
1256,512,2041,3.986328
1257,512,2250,4.394531
1258,512,2208,4.312500
1259,512,2125,4.150391
1260,512,2125,4.150391
1261,512,2125,4.150391
1262,512,2000,3.906250
1263,512,2041,3.986328
1264,512,2000,3.906250
1265,512,2084,4.070312
1266,512,2042,3.988281
1267,512,2125,4.150391
1268,512,1958,3.824219
1269,512,2084,4.070312
1270,512,2125,4.150391
1271,512,2000,3.906250
1272,512,2042,3.988281
1273,512,2041,3.986328
1274,512,2042,3.988281
1275,512,2083,4.068359
1276,512,2084,4.070312
1277,512,2125,4.150391
1278,512,2083,4.068359
1279,512,2083,4.068359
1280,512,2042,3.988281
1281,512,2125,4.150391
1282,512,2042,3.988281
1283,512,2083,4.068359
1284,512,2125,4.150391
1285,512,2083,4.068359
1286,512,13917,27.181641
1287,512,2208,4.312500
1288,512,2083,4.068359
1289,512,2083,4.068359
1290,512,2167,4.232422
1291,512,2083,4.068359
1292,512,2167,4.232422
1293,512,2083,4.068359
1294,512,2000,3.906250
1295,512,2125,4.150391
1296,512,2041,3.986328
1297,512,2042,3.988281
1298,512,2041,3.986328
1299,512,2125,4.150391
1300,512,2167,4.232422
1301,512,2000,3.906250
1302,512,2041,3.986328
1303,512,2125,4.150391
1304,512,2083,4.068359
1305,512,2000,3.906250
1306,512,2208,4.312500
1307,512,2042,3.988281
1308,512,2041,3.986328
1309,512,2084,4.070312
1310,512,2125,4.150391
1311,512,2125,4.150391
1312,512,2083,4.068359
1313,512,2083,4.068359
1314,512,2042,3.988281
1315,512,2125,4.150391
1316,512,2041,3.986328
1317,512,2042,3.988281
1318,512,2167,4.232422
1319,512,2083,4.068359
1320,512,2042,3.988281
1321,512,2000,3.906250
1322,512,2125,4.150391
1323,512,2042,3.988281
1324,512,2167,4.232422
1325,512,2041,3.986328
1326,512,2167,4.232422
1327,512,2083,4.068359
1328,512,2125,4.150391
1329,512,2042,3.988281
1330,512,2042,3.988281
1331,512,2084,4.070312
1332,512,2041,3.986328
1333,512,2084,4.070312
1334,512,2000,3.906250
1335,512,2166,4.230469
1336,512,2042,3.988281
1337,512,2000,3.906250
1338,512,2125,4.150391
1339,512,1958,3.824219
1340,512,2084,4.070312
1341,512,2083,4.068359
1342,512,2000,3.906250
1343,512,2084,4.070312
1344,512,2000,3.906250
1345,512,2000,3.906250
1346,512,2125,4.150391
1347,512,2083,4.068359
1348,512,2125,4.150391
1349,512,2125,4.150391
1350,512,2042,3.988281
1351,512,2041,3.986328
1352,512,2000,3.906250
1353,512,2042,3.988281
1354,512,2000,3.906250
1355,512,2000,3.906250
1356,512,2042,3.988281
1357,512,2000,3.906250
1358,512,2083,4.068359
1359,512,2083,4.068359
1360,512,2042,3.988281
1361,512,1958,3.824219
1362,512,2083,4.068359
1363,512,2000,3.906250
1364,512,2084,4.070312
1365,512,2125,4.150391
1366,512,2125,4.150391
1367,512,2000,3.906250
1368,512,2083,4.068359
1369,512,2000,3.906250
1370,512,2125,4.150391
1371,512,2083,4.068359
1372,512,2125,4.150391
1373,512,2167,4.232422
1374,512,2083,4.068359
1375,512,2083,4.068359
1376,512,2125,4.150391
1377,512,2125,4.150391
1378,512,2084,4.070312
1379,512,2083,4.068359
1380,512,2042,3.988281
1381,512,2083,4.068359
1382,512,2083,4.068359
1383,512,2000,3.906250
1384,512,2125,4.150391
1385,512,2042,3.988281
1386,512,1958,3.824219
1387,512,2042,3.988281
1388,512,2041,3.986328
1389,512,2084,4.070312
1390,512,2125,4.150391
1391,512,2042,3.988281
1392,512,2042,3.988281
1393,512,2125,4.150391
1394,512,2125,4.150391
1395,512,2000,3.906250
1396,512,2167,4.232422
1397,512,2000,3.906250
1398,512,2041,3.986328
1399,512,2084,4.070312
1400,512,2042,3.988281
1401,512,2042,3.988281
1402,512,2042,3.988281
1403,512,2125,4.150391
1404,512,2125,4.150391
1405,512,1958,3.824219
1406,512,2083,4.068359
1407,512,2042,3.988281
1408,512,2333,4.556641
1409,512,2042,3.988281
1410,512,2000,3.906250
1411,512,2042,3.988281
1412,512,1958,3.824219
1413,512,2125,4.150391
1414,512,2000,3.906250
1415,512,2000,3.906250
1416,512,2084,4.070312
1417,512,2125,4.150391
1418,512,2041,3.986328
1419,512,2042,3.988281
1420,512,2000,3.906250
1421,512,2083,4.068359
1422,512,2042,3.988281
1423,512,2084,4.070312
1424,512,2041,3.986328
1425,512,2042,3.988281
1426,512,2042,3.988281
1427,512,2042,3.988281
1428,512,2125,4.150391
1429,512,2000,3.906250
1430,512,2042,3.988281
1431,512,2083,4.068359
1432,512,1958,3.824219
1433,512,2000,3.906250
1434,512,2083,4.068359
1435,512,2083,4.068359
1436,512,2083,4.068359
1437,512,2041,3.986328
1438,512,2042,3.988281
1439,512,2041,3.986328
1440,512,2083,4.068359
1441,512,2084,4.070312
1442,512,2042,3.988281
1443,512,2083,4.068359
1444,512,2000,3.906250
1445,512,2000,3.906250
1446,512,2042,3.988281
1447,512,2166,4.230469
1448,512,2042,3.988281
1449,512,2083,4.068359
1450,512,2083,4.068359
1451,512,2000,3.906250
1452,512,2083,4.068359
1453,512,2041,3.986328
1454,512,2084,4.070312
1455,512,2083,4.068359
1456,512,2083,4.068359
1457,512,2042,3.988281
1458,512,2083,4.068359
1459,512,2084,4.070312
1460,512,2083,4.068359
1461,512,2125,4.150391
1462,512,2083,4.068359
1463,512,2042,3.988281
1464,512,2083,4.068359
1465,512,2042,3.988281
1466,512,2167,4.232422
1467,512,2042,3.988281
1468,512,2125,4.150391
1469,512,2083,4.068359
1470,512,2083,4.068359
1471,512,2042,3.988281
1472,512,2084,4.070312
1473,512,2041,3.986328
1474,512,2083,4.068359
1475,512,2000,3.906250
1476,512,2083,4.068359
1477,512,2042,3.988281
1478,512,2125,4.150391
1479,512,2042,3.988281
1480,512,2000,3.906250
1481,512,2125,4.150391
1482,512,2167,4.232422
1483,512,2000,3.906250
1484,512,2083,4.068359
1485,512,2042,3.988281
1486,512,2083,4.068359
1487,512,2125,4.150391
1488,512,2083,4.068359
1489,512,2125,4.150391
1490,512,2042,3.988281
1491,512,2166,4.230469
1492,512,1959,3.826172
1493,512,2000,3.906250
1494,512,2042,3.988281
1495,512,2083,4.068359
1496,512,2000,3.906250
1497,512,2041,3.986328
1498,512,2042,3.988281
1499,512,2042,3.988281
1500,512,2125,4.150391
1501,512,2083,4.068359
1502,512,1958,3.824219
1503,512,2042,3.988281
1504,512,2041,3.986328
1505,512,2042,3.988281
1506,512,2000,3.906250
1507,512,2167,4.232422
1508,512,2083,4.068359
1509,512,2000,3.906250
1510,512,2083,4.068359
1511,512,2000,3.906250
1512,512,2042,3.988281
1513,512,2083,4.068359
1514,512,2083,4.068359
1515,512,2000,3.906250
1516,512,2083,4.068359
1517,512,2042,3.988281
1518,512,2166,4.230469
1519,512,2125,4.150391
1520,512,2084,4.070312
1521,512,2125,4.150391
1522,512,2125,4.150391
1523,512,2041,3.986328
1524,512,2084,4.070312
1525,512,2000,3.906250
1526,512,2000,3.906250
1527,512,2167,4.232422
1528,512,2125,4.150391
1529,512,2042,3.988281
1530,512,2125,4.150391
1531,512,2208,4.312500
1532,512,2042,3.988281
1533,512,2166,4.230469
1534,512,2125,4.150391
1535,512,2000,3.906250
1536,512,2083,4.068359
1537,512,2125,4.150391
1538,512,2083,4.068359
1539,512,2292,4.476562
1540,512,2083,4.068359
1541,512,2000,3.906250
1542,512,2083,4.068359
1543,512,2125,4.150391
1544,512,2042,3.988281
1545,512,2042,3.988281
1546,512,2125,4.150391
1547,512,1958,3.824219
1548,512,2083,4.068359
1549,512,2084,4.070312
1550,512,1958,3.824219
1551,512,2167,4.232422
1552,512,2125,4.150391
1553,512,2042,3.988281
1554,512,1958,3.824219
1555,512,1958,3.824219
1556,512,2042,3.988281
1557,512,2084,4.070312
1558,512,2166,4.230469
1559,512,2209,4.314453
1560,512,2208,4.312500
1561,512,2125,4.150391
1562,512,2125,4.150391
1563,512,2167,4.232422
1564,512,2041,3.986328
1565,512,2042,3.988281
1566,512,2000,3.906250
1567,512,2083,4.068359
1568,512,2000,3.906250
1569,512,2125,4.150391
1570,512,2083,4.068359
1571,512,2083,4.068359
1572,512,2000,3.906250
1573,512,1958,3.824219
1574,512,2042,3.988281
1575,512,2041,3.986328
1576,512,2084,4.070312
1577,512,2125,4.150391
1578,512,2125,4.150391
1579,512,2042,3.988281
1580,512,2042,3.988281
1581,512,2125,4.150391
1582,512,2041,3.986328
1583,512,2042,3.988281
1584,512,2125,4.150391
1585,512,2041,3.986328
1586,512,2000,3.906250
1587,512,2083,4.068359
1588,512,2042,3.988281
1589,512,2083,4.068359
1590,512,2083,4.068359
1591,512,2084,4.070312
1592,512,1958,3.824219
1593,512,2083,4.068359
1594,512,2083,4.068359
1595,512,2084,4.070312
1596,512,2000,3.906250
1597,512,2042,3.988281
1598,512,2083,4.068359
1599,512,2042,3.988281
1600,512,2042,3.988281
1601,512,2042,3.988281
1602,512,2000,3.906250
1603,512,2125,4.150391
1604,512,2083,4.068359
1605,512,2208,4.312500
1606,512,2125,4.150391
1607,512,2042,3.988281
1608,512,2000,3.906250
1609,512,2167,4.232422
1610,512,2000,3.906250
1611,512,2083,4.068359
1612,512,2083,4.068359
1613,512,2458,4.800781
1614,512,2792,5.453125
1615,512,2584,5.046875
1616,512,2625,5.126953
1617,512,2750,5.371094
1618,512,2750,5.371094
1619,512,2625,5.126953
1620,512,2625,5.126953
1621,512,2583,5.044922
1622,512,2625,5.126953
1623,512,2542,4.964844
1624,512,2666,5.207031
1625,512,2667,5.208984
1626,512,2625,5.126953
1627,512,2584,5.046875
1628,512,2791,5.451172
1629,512,2667,5.208984
1630,512,2291,4.474609
1631,512,2084,4.070312
1632,512,2084,4.070312
1633,512,2000,3.906250
1634,512,2084,4.070312
1635,512,2000,3.906250
1636,512,2000,3.906250
1637,512,2083,4.068359
1638,512,2209,4.314453
1639,512,2125,4.150391
1640,512,2083,4.068359
1641,512,2083,4.068359
1642,512,2125,4.150391
1643,512,2083,4.068359
1644,512,2084,4.070312
1645,512,2042,3.988281
1646,512,2125,4.150391
1647,512,2083,4.068359
1648,512,2042,3.988281
1649,512,2042,3.988281
1650,512,2041,3.986328
1651,512,2084,4.070312
1652,512,2041,3.986328
1653,512,2042,3.988281
1654,512,2042,3.988281
1655,512,2125,4.150391
1656,512,1958,3.824219
1657,512,2125,4.150391
1658,512,2083,4.068359
1659,512,2084,4.070312
1660,512,2042,3.988281
1661,512,2083,4.068359
1662,512,2000,3.906250
1663,512,2125,4.150391
1664,512,2250,4.394531
1665,512,2125,4.150391
1666,512,2084,4.070312
1667,512,2041,3.986328
1668,512,2042,3.988281
1669,512,2042,3.988281
1670,512,2000,3.906250
1671,512,2084,4.070312
1672,512,1916,3.742188
1673,512,2042,3.988281
1674,512,2084,4.070312
1675,512,2000,3.906250
1676,512,1959,3.826172
1677,512,2084,4.070312
1678,512,2083,4.068359
1679,512,2042,3.988281
1680,512,2166,4.230469
1681,512,2042,3.988281
1682,512,2083,4.068359
1683,512,2000,3.906250
1684,512,2083,4.068359
1685,512,2125,4.150391
1686,512,2042,3.988281
1687,512,2042,3.988281
1688,512,2042,3.988281
1689,512,2041,3.986328
1690,512,2083,4.068359
1691,512,2084,4.070312
1692,512,2125,4.150391
1693,512,2125,4.150391
1694,512,2125,4.150391
1695,512,2042,3.988281
1696,512,2000,3.906250
1697,512,2041,3.986328
1698,512,2167,4.232422
1699,512,2042,3.988281
1700,512,2166,4.230469
1701,512,2042,3.988281
1702,512,2042,3.988281
1703,512,2000,3.906250
1704,512,2042,3.988281
1705,512,2083,4.068359
1706,512,1958,3.824219
1707,512,2083,4.068359
1708,512,2125,4.150391
1709,512,2083,4.068359
1710,512,2042,3.988281
1711,512,1958,3.824219
1712,512,2083,4.068359
1713,512,2125,4.150391
1714,512,2167,4.232422
1715,512,2042,3.988281
1716,512,2084,4.070312
1717,512,2083,4.068359
1718,512,2125,4.150391
1719,512,1958,3.824219
1720,512,1958,3.824219
1721,512,2000,3.906250
1722,512,2083,4.068359
1723,512,2167,4.232422
1724,512,2042,3.988281
1725,512,2083,4.068359
1726,512,2042,3.988281
1727,512,2125,4.150391
1728,512,2042,3.988281
1729,512,2083,4.068359
1730,512,2083,4.068359
1731,512,1958,3.824219
1732,512,2000,3.906250
1733,512,2083,4.068359
1734,512,2125,4.150391
1735,512,2083,4.068359
1736,512,2042,3.988281
1737,512,2125,4.150391
1738,512,2125,4.150391
1739,512,2083,4.068359
1740,512,2042,3.988281
1741,512,2042,3.988281
1742,512,2000,3.906250
1743,512,2000,3.906250
1744,512,2041,3.986328
1745,512,2125,4.150391
1746,512,2084,4.070312
1747,512,2083,4.068359
1748,512,2000,3.906250
1749,512,2000,3.906250
1750,512,2042,3.988281
1751,512,1958,3.824219
1752,512,2042,3.988281
1753,512,2125,4.150391
1754,512,2083,4.068359
1755,512,2042,3.988281
1756,512,2125,4.150391
1757,512,2084,4.070312
1758,512,2125,4.150391
1759,512,2167,4.232422
1760,512,2167,4.232422
1761,512,2041,3.986328
1762,512,2042,3.988281
1763,512,2000,3.906250
1764,512,2083,4.068359
1765,512,2083,4.068359
1766,512,2042,3.988281
1767,512,2041,3.986328
1768,512,2042,3.988281
1769,512,2167,4.232422
1770,512,2041,3.986328
1771,512,1958,3.824219
1772,512,2083,4.068359
1773,512,2042,3.988281
1774,512,2000,3.906250
1775,512,2083,4.068359
1776,512,2167,4.232422
1777,512,2042,3.988281
1778,512,2000,3.906250
1779,512,2125,4.150391
1780,512,2125,4.150391
1781,512,2083,4.068359
1782,512,2042,3.988281
1783,512,2000,3.906250
1784,512,2166,4.230469
1785,512,2042,3.988281
1786,512,2084,4.070312
1787,512,2417,4.720703
1788,512,2750,5.371094
1789,512,2583,5.044922
1790,512,2667,5.208984
1791,512,2708,5.289062
1792,512,2583,5.044922
1793,512,2750,5.371094
1794,512,2625,5.126953
1795,512,2625,5.126953
1796,512,2584,5.046875
1797,512,2750,5.371094
1798,512,2833,5.533203
1799,512,2667,5.208984
1800,512,2292,4.476562
1801,512,2000,3.906250
1802,512,2083,4.068359
1803,512,2125,4.150391
1804,512,2042,3.988281
1805,512,2083,4.068359
1806,512,2000,3.906250
1807,512,2041,3.986328
1808,512,2125,4.150391
1809,512,2042,3.988281
1810,512,2000,3.906250
1811,512,2083,4.068359
1812,512,2041,3.986328
1813,512,1959,3.826172
1814,512,2042,3.988281
1815,512,2041,3.986328
1816,512,2125,4.150391
1817,512,2000,3.906250
1818,512,2083,4.068359
1819,512,2125,4.150391
1820,512,2042,3.988281
1821,512,2000,3.906250
1822,512,2083,4.068359
1823,512,2125,4.150391
1824,512,2083,4.068359
1825,512,2042,3.988281
1826,512,2042,3.988281
1827,512,2042,3.988281
1828,512,2125,4.150391
1829,512,2083,4.068359
1830,512,2083,4.068359
1831,512,2083,4.068359
1832,512,2125,4.150391
1833,512,2042,3.988281
1834,512,2042,3.988281
1835,512,2166,4.230469
1836,512,2125,4.150391
1837,512,2084,4.070312
1838,512,2083,4.068359
1839,512,2125,4.150391
1840,512,2041,3.986328
1841,512,2000,3.906250
1842,512,2000,3.906250
1843,512,2041,3.986328
1844,512,2209,4.314453
1845,512,1958,3.824219
1846,512,2083,4.068359
1847,512,2125,4.150391
1848,512,2083,4.068359
1849,512,2083,4.068359
1850,512,2125,4.150391
1851,512,2042,3.988281
1852,512,2083,4.068359
1853,512,2125,4.150391
1854,512,2000,3.906250
1855,512,2000,3.906250
1856,512,2125,4.150391
1857,512,2042,3.988281
1858,512,2125,4.150391
1859,512,2084,4.070312
1860,512,2000,3.906250
1861,512,2042,3.988281
1862,512,2041,3.986328
1863,512,2209,4.314453
1864,512,2083,4.068359
1865,512,2042,3.988281
1866,512,2083,4.068359
1867,512,2042,3.988281
1868,512,2083,4.068359
1869,512,2125,4.150391
1870,512,2083,4.068359
1871,512,2125,4.150391
1872,512,2000,3.906250
1873,512,2042,3.988281
1874,512,2041,3.986328
1875,512,2084,4.070312
1876,512,2125,4.150391
1877,512,2125,4.150391
1878,512,2041,3.986328
1879,512,2083,4.068359
1880,512,1959,3.826172
1881,512,2125,4.150391
1882,512,2125,4.150391
1883,512,2000,3.906250
1884,512,2041,3.986328
1885,512,2000,3.906250
1886,512,1958,3.824219
1887,512,2125,4.150391
1888,512,2125,4.150391
1889,512,2042,3.988281
1890,512,2000,3.906250
1891,512,2084,4.070312
1892,512,2084,4.070312
1893,512,2041,3.986328
1894,512,2000,3.906250
1895,512,2125,4.150391
1896,512,2125,4.150391
1897,512,2042,3.988281
1898,512,2000,3.906250
1899,512,2042,3.988281
1900,512,2000,3.906250
1901,512,2000,3.906250
1902,512,2083,4.068359
1903,512,2042,3.988281
1904,512,2208,4.312500
1905,512,2042,3.988281
1906,512,2083,4.068359
1907,512,2083,4.068359
1908,512,2084,4.070312
1909,512,2125,4.150391
1910,512,2042,3.988281
1911,512,2000,3.906250
1912,512,2042,3.988281
1913,512,2042,3.988281
1914,512,2000,3.906250
1915,512,2084,4.070312
1916,512,2208,4.312500
1917,512,2125,4.150391
1918,512,2125,4.150391
1919,512,2083,4.068359
1920,512,2209,4.314453
1921,512,2000,3.906250
1922,512,2042,3.988281
1923,512,2000,3.906250
1924,512,1958,3.824219
1925,512,2083,4.068359
1926,512,2000,3.906250
1927,512,2125,4.150391
1928,512,2042,3.988281
1929,512,1959,3.826172
1930,512,2042,3.988281
1931,512,2041,3.986328
1932,512,1958,3.824219
1933,512,2167,4.232422
1934,512,2041,3.986328
1935,512,2042,3.988281
1936,512,2000,3.906250
1937,512,2042,3.988281
1938,512,2042,3.988281
1939,512,2125,4.150391
1940,512,2084,4.070312
1941,512,2084,4.070312
1942,512,2083,4.068359
1943,512,2125,4.150391
1944,512,2083,4.068359
1945,512,2042,3.988281
1946,512,2041,3.986328
1947,512,2000,3.906250
1948,512,2042,3.988281
1949,512,1958,3.824219
1950,512,2083,4.068359
1951,512,2125,4.150391
1952,512,2083,4.068359
1953,512,2083,4.068359
1954,512,2042,3.988281
1955,512,1958,3.824219
1956,512,2125,4.150391
1957,512,2042,3.988281
1958,512,2000,3.906250
1959,512,2083,4.068359
1960,512,2083,4.068359
1961,512,2042,3.988281
1962,512,2083,4.068359
1963,512,2000,3.906250
1964,512,2167,4.232422
1965,512,2083,4.068359
1966,512,2000,3.906250
1967,512,2083,4.068359
1968,512,1917,3.744141
1969,512,2000,3.906250
1970,512,2042,3.988281
1971,512,2083,4.068359
1972,512,2042,3.988281
1973,512,2041,3.986328
1974,512,2042,3.988281
1975,512,2041,3.986328
1976,512,2167,4.232422
1977,512,1917,3.744141
1978,512,2000,3.906250
1979,512,2083,4.068359
1980,512,2167,4.232422
1981,512,2000,3.906250
1982,512,2125,4.150391
1983,512,2042,3.988281
1984,512,2000,3.906250
1985,512,2084,4.070312
1986,512,2042,3.988281
1987,512,2083,4.068359
1988,512,2209,4.314453
1989,512,2000,3.906250
1990,512,2041,3.986328
1991,512,2084,4.070312
1992,512,2083,4.068359
1993,512,2083,4.068359
1994,512,2000,3.906250
1995,512,2000,3.906250
1996,512,1959,3.826172
1997,512,2042,3.988281
1998,512,2083,4.068359
1999,512,2083,4.068359
2000,512,2125,4.150391
2001,512,2042,3.988281
