# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
16369,512,39833,77.798828
16370,512,35875,70.068359
16371,512,34708,67.789062
16372,512,37875,73.974609
16373,512,37375,72.998047
16374,512,37667,73.568359
16375,512,36000,70.312500
16376,512,36125,70.556641
16377,512,35542,69.417969
16378,512,37333,72.916016
16379,512,35333,69.009766
16380,512,36542,71.371094
16381,512,38584,75.359375
16382,512,36625,71.533203
16383,512,39583,77.310547
16384,512,39042,76.253906
16385,512,35875,70.068359
16386,512,36791,71.857422
16387,512,35209,68.767578
16388,512,37459,73.162109
16389,512,37500,73.242188
16390,512,34959,68.279297
16391,512,36375,71.044922
16392,512,36709,71.697266
16393,512,37000,72.265625
16394,512,39416,76.984375
16395,512,38459,75.115234
16396,512,38250,74.707031
16397,512,35959,70.232422
16398,512,37000,72.265625
16399,512,37750,73.730469
16400,512,34750,67.871094
16401,512,36250,70.800781
16402,512,35625,69.580078
16403,512,36417,71.126953
16404,512,35291,68.927734
16405,512,34417,67.220703
16406,512,35500,69.335938
16407,512,36750,71.777344
16408,512,37750,73.730469
16409,512,36916,72.101562
16410,512,37334,72.917969
16411,512,38291,74.787109
16412,512,38083,74.380859
16413,512,38083,74.380859
16414,512,36083,70.474609
16415,512,37250,72.753906
16416,512,35625,69.580078
16417,512,35625,69.580078
16418,512,36417,71.126953
16419,512,36458,71.207031
16420,512,37500,73.242188
16421,512,36500,71.289062
16422,512,42584,83.171875
16423,512,38958,76.089844
16424,512,38083,74.380859
16425,512,37334,72.917969
16426,512,35584,69.500000
16427,512,36916,72.101562
16428,512,36875,72.021484
16429,512,36292,70.882812
16430,512,37125,72.509766
16431,512,36000,70.312500
16432,512,38792,75.765625
16433,512,38000,74.218750
16434,512,37458,73.160156
16435,512,38375,74.951172
16436,512,35583,69.498047
16437,512,35417,69.173828
16438,512,35833,69.986328
16439,512,36500,71.289062
16440,512,38875,75.927734
16441,512,36708,71.695312
16442,512,36250,70.800781
16443,512,36333,70.962891
16444,512,38209,74.626953
16445,512,39833,77.798828
16446,512,41458,80.972656
16447,512,38625,75.439453
16448,512,36542,71.371094
16449,512,36666,71.613281
16450,512,37458,73.160156
16451,512,35792,69.906250
16452,512,35542,69.417969
16453,512,36458,71.207031
16454,512,35792,69.906250
16455,512,35500,69.335938
16456,512,37542,73.324219
16457,512,37584,73.406250
16458,512,36916,72.101562
16459,512,37500,73.242188
16460,512,38167,74.544922
16461,512,38500,75.195312
16462,512,38250,74.707031
16463,512,37750,73.730469
16464,512,38375,74.951172
16465,512,38542,75.277344
16466,512,36416,71.125000
16467,512,35333,69.009766
16468,512,35709,69.744141
16469,512,34750,67.871094
16470,512,36166,70.636719
16471,512,35709,69.744141
16472,512,36166,70.636719
16473,512,35500,69.335938
16474,512,37333,72.916016
16475,512,37292,72.835938
16476,512,38125,74.462891
16477,512,36334,70.964844
16478,512,41000,80.078125
16479,512,39084,76.335938
16480,512,37584,73.406250
16481,512,36750,71.777344
16482,512,38334,74.871094
16483,512,36083,70.474609
16484,512,37500,73.242188
16485,512,35625,69.580078
16486,512,36291,70.880859
16487,512,35750,69.824219
16488,512,39667,77.474609
16489,512,38708,75.601562
16490,512,37542,73.324219
16491,512,36042,70.394531
16492,512,34916,68.195312
16493,512,35959,70.232422
16494,512,37083,72.427734
16495,512,35750,69.824219
16496,512,38583,75.357422
16497,512,36458,71.207031
16498,512,37208,72.671875
16499,512,37625,73.486328
16500,512,44584,87.078125
16501,512,43916,85.773438
16502,512,37125,72.509766
16503,512,37916,74.054688
16504,512,35833,69.986328
16505,512,36417,71.126953
16506,512,35375,69.091797
16507,512,37125,72.509766
16508,512,38083,74.380859
16509,512,36500,71.289062
16510,512,37625,73.486328
16511,512,36750,71.777344
16512,512,38291,74.787109
16513,512,38417,75.033203
16514,512,37625,73.486328
16515,512,35458,69.253906
16516,512,35042,68.441406
16517,512,36584,71.453125
16518,512,36459,71.208984
16519,512,37291,72.833984
16520,512,35959,70.232422
16521,512,36708,71.695312
16522,512,36583,71.451172
16523,512,37250,72.753906
16524,512,35250,68.847656
16525,512,37209,72.673828
16526,512,36083,70.474609
16527,512,36583,71.451172
16528,512,36833,71.939453
16529,512,36250,70.800781
16530,512,36334,70.964844
16531,512,37709,73.650391
16532,512,37791,73.810547
16533,512,38792,75.765625
16534,512,36958,72.183594
16535,512,36000,70.312500
16536,512,36417,71.126953
16537,512,36208,70.718750
16538,512,36291,70.880859
16539,512,39833,77.798828
16540,512,42375,82.763672
16541,512,39459,77.068359
16542,512,38000,74.218750
16543,512,37833,73.892578
16544,512,37500,73.242188
16545,512,35458,69.253906
16546,512,35958,70.230469
16547,512,35500,69.335938
16548,512,36542,71.371094
16549,512,38500,75.195312
16550,512,40000,78.125000
16551,512,36042,70.394531
16552,512,35625,69.580078
16553,512,35417,69.173828
16554,512,36375,71.044922
16555,512,36791,71.857422
16556,512,36334,70.964844
16557,512,35709,69.744141
16558,512,36833,71.939453
16559,512,35583,69.498047
16560,512,37250,72.753906
16561,512,35583,69.498047
16562,512,36042,70.394531
16563,512,35708,69.742188
16564,512,36250,70.800781
16565,512,36625,71.533203
16566,512,34875,68.115234
16567,512,38041,74.298828
16568,512,36459,71.208984
16569,512,36541,71.369141
16570,512,36833,71.939453
16571,512,36959,72.185547
16572,512,35958,70.230469
16573,512,36375,71.044922
16574,512,37250,72.753906
16575,512,35292,68.929688
16576,512,36667,71.615234
16577,512,38375,74.951172
16578,512,36958,72.183594
16579,512,35917,70.150391
16580,512,37166,72.589844
16581,512,37125,72.509766
16582,512,35417,69.173828
16583,512,37625,73.486328
16584,512,36084,70.476562
16585,512,37125,72.509766
16586,512,37458,73.160156
16587,512,36208,70.718750
16588,512,38667,75.521484
16589,512,38083,74.380859
16590,512,38791,75.763672
16591,512,36458,71.207031
16592,512,37292,72.835938
16593,512,36916,72.101562
16594,512,38125,74.462891
16595,512,36459,71.208984
16596,512,37666,73.566406
16597,512,39834,77.800781
16598,512,36333,70.962891
16599,512,35792,69.906250
16600,512,37000,72.265625
16601,512,38000,74.218750
16602,512,35666,69.660156
16603,512,37500,73.242188
16604,512,36625,71.533203
16605,512,36542,71.371094
16606,512,36166,70.636719
16607,512,36417,71.126953
16608,512,36375,71.044922
16609,512,36583,71.451172
16610,512,36041,70.392578
16611,512,35417,69.173828
16612,512,36875,72.021484
16613,512,36833,71.939453
16614,512,38084,74.382812
16615,512,36500,71.289062
16616,512,37541,73.322266
16617,512,36792,71.859375
16618,512,36500,71.289062
16619,512,34708,67.789062
16620,512,36667,71.615234
16621,512,37209,72.673828
16622,512,36709,71.697266
16623,512,37541,73.322266
16624,512,36292,70.882812
16625,512,35458,69.253906
16626,512,38167,74.544922
16627,512,38750,75.683594
16628,512,36542,71.371094
16629,512,37667,73.568359
16630,512,35625,69.580078
16631,512,38083,74.380859
16632,512,38083,74.380859
16633,512,36334,70.964844
16634,512,36333,70.962891
16635,512,35875,70.068359
16636,512,36916,72.101562
16637,512,35625,69.580078
16638,512,36958,72.183594
16639,512,37125,72.509766
16640,512,38167,74.544922
16641,512,37333,72.916016
16642,512,39625,77.392578
16643,512,38792,75.765625
16644,512,36208,70.718750
16645,512,36542,71.371094
16646,512,36833,71.939453
16647,512,35917,70.150391
16648,512,36083,70.474609
16649,512,37917,74.056641
16650,512,38334,74.871094
16651,512,37334,72.917969
16652,512,36167,70.638672
16653,512,39083,76.333984
16654,512,40500,79.101562
16655,512,38875,75.927734
16656,512,35625,69.580078
16657,512,33875,66.162109
16658,512,38041,74.298828
16659,512,37042,72.347656
16660,512,38916,76.007812
16661,512,37959,74.138672
16662,512,38583,75.357422
16663,512,39542,77.230469
16664,512,35000,68.359375
16665,512,38958,76.089844
16666,512,34958,68.277344
16667,512,36917,72.103516
16668,512,36292,70.882812
16669,512,38250,74.707031
16670,512,36625,71.533203
16671,512,36667,71.615234
16672,512,38291,74.787109
16673,512,36792,71.859375
16674,512,36416,71.125000
16675,512,36542,71.371094
16676,512,37958,74.136719
16677,512,37125,72.509766
16678,512,38416,75.031250
16679,512,38209,74.626953
16680,512,36166,70.636719
16681,512,36792,71.859375
16682,512,38750,75.683594
16683,512,37625,73.486328
16684,512,37625,73.486328
16685,512,36709,71.697266
16686,512,34916,68.195312
16687,512,38000,74.218750
16688,512,38584,75.359375
16689,512,36917,72.103516
16690,512,37166,72.589844
16691,512,36917,72.103516
16692,512,37083,72.427734
16693,512,37666,73.566406
16694,512,34708,67.789062
16695,512,37125,72.509766
16696,512,37000,72.265625
16697,512,37250,72.753906
16698,512,39709,77.556641
16699,512,47000,91.796875
16700,512,37083,72.427734
16701,512,43000,83.984375
16702,512,40084,78.289062
16703,512,36958,72.183594
16704,512,37958,74.136719
16705,512,35875,70.068359
16706,512,36083,70.474609
16707,512,41583,81.216797
16708,512,41125,80.322266
16709,512,46750,91.308594
16710,512,39292,76.742188
16711,512,39375,76.904297
16712,512,36500,71.289062
16713,512,34833,68.033203
16714,512,39791,77.716797
16715,512,36750,71.777344
16716,512,37250,72.753906
16717,512,39667,77.474609
16718,512,36375,71.044922
16719,512,42542,83.089844
16720,512,36708,71.695312
16721,512,37334,72.917969
16722,512,35333,69.009766
16723,512,43583,85.123047
16724,512,45292,88.460938
16725,512,49291,96.271484
16726,512,40167,78.451172
16727,512,36334,70.964844
16728,512,36250,70.800781
16729,512,37708,73.648438
16730,512,37500,73.242188
16731,512,37750,73.730469
16732,512,36500,71.289062
16733,512,41541,81.134766
16734,512,36750,71.777344
16735,512,35708,69.742188
16736,512,35333,69.009766
16737,512,37209,72.673828
16738,512,36916,72.101562
16739,512,37500,73.242188
16740,512,37959,74.138672
16741,512,38084,74.382812
16742,512,37792,73.812500
16743,512,38208,74.625000
16744,512,36584,71.453125
16745,512,35666,69.660156
16746,512,36209,70.720703
16747,512,37083,72.427734
16748,512,36917,72.103516
16749,512,34375,67.138672
16750,512,37250,72.753906
16751,512,37000,72.265625
16752,512,36458,71.207031
16753,512,36083,70.474609
16754,512,36209,70.720703
16755,512,36084,70.476562
16756,512,36167,70.638672
16757,512,35958,70.230469
16758,512,37625,73.486328
16759,512,34000,66.406250
16760,512,37583,73.404297
16761,512,36750,71.777344
16762,512,35625,69.580078
16763,512,36250,70.800781
16764,512,38083,74.380859
16765,512,38042,74.300781
16766,512,36250,70.800781
16767,512,35292,68.929688
16768,512,38208,74.625000
16769,512,34709,67.791016
16770,512,37292,72.835938
16771,512,39875,77.880859
16772,512,36417,71.126953
16773,512,46625,91.064453
16774,512,35667,69.662109
16775,512,36750,71.777344
16776,512,37708,73.648438
16777,512,36583,71.451172
16778,512,40834,79.753906
16779,512,39709,77.556641
16780,512,39083,76.333984
16781,512,38041,74.298828
16782,512,39209,76.580078
16783,512,35458,69.253906
16784,512,38625,75.439453
16785,512,37916,74.054688
16786,512,36625,71.533203
16787,512,37833,73.892578
16788,512,38833,75.845703
16789,512,36334,70.964844
16790,512,36208,70.718750
16791,512,36125,70.556641
16792,512,40708,79.507812
16793,512,39959,78.044922
16794,512,46459,90.740234
16795,512,38583,75.357422
16796,512,36875,72.021484
16797,512,37625,73.486328
16798,512,38791,75.763672
16799,512,36459,71.208984
16800,512,37375,72.998047
16801,512,35750,69.824219
16802,512,36875,72.021484
16803,512,37584,73.406250
16804,512,37667,73.568359
16805,512,36583,71.451172
16806,512,36459,71.208984
16807,512,36917,72.103516
16808,512,36875,72.021484
16809,512,40458,79.019531
16810,512,36834,71.941406
16811,512,37084,72.429688
16812,512,38708,75.601562
16813,512,36583,71.451172
16814,512,40250,78.613281
16815,512,37209,72.673828
16816,512,36541,71.369141
16817,512,35708,69.742188
16818,512,35792,69.906250
16819,512,36833,71.939453
16820,512,37209,72.673828
16821,512,38833,75.845703
16822,512,36125,70.556641
16823,512,37041,72.345703
16824,512,37125,72.509766
16825,512,35917,70.150391
16826,512,38458,75.113281
16827,512,37083,72.427734
16828,512,36875,72.021484
16829,512,38583,75.357422
16830,512,36792,71.859375
16831,512,36791,71.857422
16832,512,36458,71.207031
16833,512,36209,70.720703
16834,512,35459,69.255859
16835,512,42416,82.843750
16836,512,38417,75.033203
16837,512,36042,70.394531
16838,512,36334,70.964844
16839,512,36333,70.962891
16840,512,42333,82.681641
16841,512,35875,70.068359
16842,512,36917,72.103516
16843,512,39041,76.251953
16844,512,40542,79.183594
16845,512,39084,76.335938
16846,512,38083,74.380859
16847,512,36666,71.613281
16848,512,36625,71.533203
16849,512,34667,67.708984
16850,512,36917,72.103516
16851,512,36292,70.882812
16852,512,36125,70.556641
16853,512,36250,70.800781
16854,512,36709,71.697266
16855,512,38875,75.927734
16856,512,37250,72.753906
16857,512,37084,72.429688
16858,512,37750,73.730469
16859,512,36125,70.556641
16860,512,37666,73.566406
16861,512,37084,72.429688
16862,512,40084,78.289062
16863,512,36084,70.476562
16864,512,36834,71.941406
16865,512,34625,67.626953
16866,512,36458,71.207031
16867,512,36708,71.695312
16868,512,37333,72.916016
16869,512,35167,68.685547
16870,512,36750,71.777344
16871,512,37125,72.509766
16872,512,37042,72.347656
16873,512,36375,71.044922
16874,512,39958,78.042969
16875,512,36209,70.720703
16876,512,35666,69.660156
16877,512,36042,70.394531
16878,512,37833,73.892578
16879,512,35792,69.906250
16880,512,36750,71.777344
16881,512,36709,71.697266
16882,512,38208,74.625000
16883,512,36250,70.800781
16884,512,36625,71.533203
16885,512,36917,72.103516
16886,512,37042,72.347656
16887,512,35750,69.824219
16888,512,37500,73.242188
16889,512,37375,72.998047
16890,512,35625,69.580078
16891,512,37625,73.486328
16892,512,38916,76.007812
16893,512,38209,74.626953
16894,512,37125,72.509766
16895,512,39042,76.253906
16896,512,40333,78.775391
16897,512,39625,77.392578
16898,512,38458,75.113281
16899,512,39125,76.416016
16900,512,36458,71.207031
16901,512,36584,71.453125
16902,512,37541,73.322266
16903,512,37334,72.917969
16904,512,37166,72.589844
16905,512,36417,71.126953
16906,512,36167,70.638672
16907,512,38208,74.625000
16908,512,36542,71.371094
16909,512,36708,71.695312
16910,512,37583,73.404297
16911,512,36292,70.882812
16912,512,36875,72.021484
16913,512,36083,70.474609
16914,512,35958,70.230469
16915,512,36584,71.453125
16916,512,35750,69.824219
16917,512,37417,73.080078
16918,512,37250,72.753906
16919,512,36708,71.695312
16920,512,36375,71.044922
16921,512,36375,71.044922
16922,512,36667,71.615234
16923,512,37708,73.648438
16924,512,39041,76.251953
16925,512,38750,75.683594
16926,512,37917,74.056641
16927,512,36375,71.044922
16928,512,38625,75.439453
16929,512,35834,69.988281
16930,512,37000,72.265625
16931,512,38333,74.869141
16932,512,38583,75.357422
16933,512,37500,73.242188
16934,512,37375,72.998047
16935,512,37167,72.591797
16936,512,37167,72.591797
16937,512,37083,72.427734
16938,512,39792,77.718750
16939,512,37333,72.916016
16940,512,37667,73.568359
16941,512,36334,70.964844
16942,512,39875,77.880859
16943,512,38500,75.195312
16944,512,38167,74.544922
16945,512,40458,79.019531
16946,512,40459,79.021484
16947,512,46125,90.087891
16948,512,44042,86.019531
16949,512,37791,73.810547
16950,512,36167,70.638672
16951,512,35792,69.906250
16952,512,36375,71.044922
16953,512,37292,72.835938
16954,512,36333,70.962891
16955,512,35292,68.929688
16956,512,36209,70.720703
16957,512,37166,72.589844
16958,512,34917,68.197266
16959,512,35458,69.253906
16960,512,36416,71.125000
16961,512,36000,70.312500
16962,512,37584,73.406250
16963,512,37167,72.591797
16964,512,36167,70.638672
16965,512,37750,73.730469
16966,512,36667,71.615234
16967,512,38917,76.009766
16968,512,36875,72.021484
16969,512,38125,74.462891
16970,512,38417,75.033203
16971,512,36541,71.369141
16972,512,36334,70.964844
16973,512,36250,70.800781
16974,512,38000,74.218750
16975,512,38083,74.380859
16976,512,37250,72.753906
16977,512,35042,68.441406
16978,512,38334,74.871094
16979,512,37375,72.998047
16980,512,38000,74.218750
16981,512,36792,71.859375
16982,512,38000,74.218750
16983,512,35208,68.765625
16984,512,36542,71.371094
16985,512,36458,71.207031
16986,512,36541,71.369141
16987,512,37709,73.650391
16988,512,36500,71.289062
16989,512,35250,68.847656
16990,512,37667,73.568359
16991,512,36458,71.207031
16992,512,37000,72.265625
16993,512,37917,74.056641
16994,512,37208,72.671875
16995,512,38208,74.625000
16996,512,38000,74.218750
16997,512,40000,78.125000
16998,512,36542,71.371094
16999,512,36333,70.962891
17000,512,38000,74.218750
17001,512,36750,71.777344
17002,512,37625,73.486328
17003,512,36625,71.533203
17004,512,36833,71.939453
17005,512,36833,71.939453
17006,512,36333,70.962891
17007,512,35958,70.230469
17008,512,38500,75.195312
17009,512,35792,69.906250
17010,512,38750,75.683594
17011,512,38375,74.951172
17012,512,37000,72.265625
17013,512,36875,72.021484
17014,512,36875,72.021484
17015,512,46333,90.494141
17016,512,42500,83.007812
17017,512,38500,75.195312
17018,512,37000,72.265625
17019,512,37084,72.429688
17020,512,36459,71.208984
17021,512,36292,70.882812
17022,512,37750,73.730469
17023,512,35416,69.171875
17024,512,36334,70.964844
17025,512,37250,72.753906
17026,512,38750,75.683594
17027,512,34791,67.951172
17028,512,36542,71.371094
17029,512,38125,74.462891
17030,512,35625,69.580078
17031,512,36750,71.777344
17032,512,37792,73.812500
17033,512,37042,72.347656
17034,512,38000,74.218750
17035,512,37500,73.242188
17036,512,37084,72.429688
17037,512,34750,67.871094
17038,512,37209,72.673828
17039,512,38833,75.845703
